time,thermal_energy_output,cop,el_demand
2015-01-01 11:30:00,2.7647237774537534,1.96464762421875,1.407236464886754
2015-01-01 11:45:00,2.750665859941277,1.9771262121093751,1.3912444451417294
2015-01-01 12:00:00,2.7366079424288,1.9896048,1.3754530258616184
2015-01-01 12:15:00,2.7350459515940804,2.0038486359375,1.3648964809732198
2015-01-01 12:30:00,2.7334839607593606,2.0180924718749997,1.354488953729506
2015-01-01 12:45:00,2.7319219699246413,2.0323363078125,1.3442273109144711
2015-01-01 13:00:00,2.7303599790899216,2.04658014375,1.3341085065386273
2015-01-01 13:15:00,2.7428559057676787,2.035310141796875,1.3476353551435392
2015-01-01 13:30:00,2.7553518324454354,2.02404013984375,1.3613128406920527
2015-01-01 13:45:00,2.7678477591231925,2.0127701378906253,1.3751434935456095
2015-01-01 14:00:00,2.7803436858009496,2.0015001359375004,1.3891299010572586
2015-01-01 14:15:00,2.7990875758175853,1.9837723019531253,1.4109923669474267
2015-01-01 14:30:00,2.817831465834221,1.9660444679687503,1.4332491007924697
2015-01-01 14:45:00,2.836575355850856,1.9483166339843754,1.4559108649860268
2015-01-01 15:00:00,2.855319245867492,1.9305888000000002,1.4789888172289674
2015-01-01 15:15:00,2.892807025900763,1.9199687808593753,1.5066948248012382
2015-01-01 15:30:00,2.930294805934034,1.9093487617187501,1.5347090404249943
2015-01-01 15:45:00,2.9677825859673055,1.898728742578125,1.5630366357321803
2015-01-01 16:00:00,3.005270366000577,1.8881087234375,1.5916828987099678
2015-01-01 16:15:00,3.0365101826949696,1.883257117578125,1.6123715420228608
2015-01-01 16:30:00,3.0677499993893624,1.87840551171875,1.6331670559156082
2015-01-01 16:45:00,3.098989816083755,1.8735539058593749,1.6540702706188155
2015-01-01 17:00:00,3.1302296327781476,1.8687022999999998,1.6750820249850111
2015-01-01 17:15:00,3.138039586951746,1.8672426984375,1.6805740301341883
2015-01-01 17:30:00,3.145849541125344,1.865783096875,1.6860746280713592
2015-01-01 17:45:00,3.1536594952989425,1.8643234953125,1.691583838978719
2015-01-01 18:00:00,3.161469449472541,1.8628638937500002,1.6971016831017156
2015-01-01 18:15:00,3.159907458637821,1.8643234953125,1.6949351690212722
2015-01-01 18:30:00,3.1583454678031018,1.865783096875,1.692772044667472
2015-01-01 18:45:00,3.156783476968382,1.8672426984375,1.6906123020911872
2015-01-01 19:00:00,3.1552214861336623,1.8687022999999998,1.6884559333681253
2015-01-01 19:15:00,3.1239816694392695,1.86695136875,1.673306397654537
2015-01-01 19:30:00,3.0927418527448767,1.8652004375,1.6581284191044892
2015-01-01 19:45:00,3.0615020360504843,1.86344950625,1.6429219175417538
2015-01-01 20:00:00,3.0302622193560915,1.8616985750000001,1.6276868124884778
2015-01-01 20:15:00,2.945914714281231,1.8621356433593752,1.582008660210526
2015-01-01 20:30:00,2.861567209206371,1.8625727117187503,1.5363519454581538
2015-01-01 20:45:00,2.7772197041315105,1.8630097800781253,1.490716653143414
2015-01-01 21:00:00,2.69287219905665,1.8634468484375004,1.4451027681925153
2015-01-01 21:15:00,2.505433298890294,1.8635926363281254,1.3444103877909714
2015-01-01 21:30:00,2.317994398723938,1.8637384242187505,1.2437337603830347
2015-01-01 21:45:00,2.1305554985575816,1.8638842121093755,1.1430728822722371
2015-01-01 22:00:00,1.9431165983912255,1.8640300000000005,1.0424277497632684
2015-01-01 22:15:00,1.8447111758038885,1.8669560937500003,0.9880849271064376
2015-01-01 22:30:00,1.7463057532165513,1.8698821875000002,0.9339121816820618
2015-01-01 22:45:00,1.6479003306292144,1.8728082812500002,0.8799087162992083
2015-01-01 23:00:00,1.5494949080418774,1.875734375,0.8260737387413276
2015-01-01 23:15:00,1.4420219317094043,1.8766160421875,0.7684160740885995
2015-01-01 23:30:00,1.3345489553769312,1.877497709375,0.7108125611621593
2015-01-01 23:45:00,1.2270759790444583,1.8783793765625,0.6532631237093596
2015-01-02 00:00:00,1.1196030027119852,1.8792610437500001,0.5957676856206503
2015-01-02 00:15:00,1.1280848436416215,1.8884753578125002,0.597352165054634
2015-01-02 00:30:00,1.1365666845712576,1.897689671875,0.5989212574721346
2015-01-02 00:45:00,1.145048525500894,1.9069039859374999,0.6004751859270715
2015-01-02 01:00:00,1.1535303664305303,1.9161183,0.6020141691828371
2015-01-02 01:15:00,1.1595888242374133,1.9279792359374999,0.601452963093532
2015-01-02 01:30:00,1.1656472820442962,1.939840171875,0.600898619868054
2015-01-02 01:45:00,1.1717057398511792,1.9517011078125002,0.6003510143848035
2015-01-02 02:00:00,1.1777641976580622,1.96356204375,0.599810024545379
2015-01-02 02:15:00,1.2007863373242178,1.969293098046875,0.609755012351968
2015-01-02 02:30:00,1.2238084769903734,1.9750241523437502,0.619642284140215
2015-01-02 02:45:00,1.246830616656529,1.9807552066406253,0.6294723408912112
2015-01-02 03:00:00,1.2698527563226847,1.9864862609375002,0.639245677804684
2015-01-02 03:15:00,1.3292256428301383,1.9761578707031253,0.6726313026586253
2015-01-02 03:30:00,1.388598529337592,1.9658294804687502,0.7063677410140792
2015-01-02 03:45:00,1.4479714158450459,1.955501090234375,0.7404605515568904
2015-01-02 04:00:00,1.5073443023524995,1.9451727,0.7749154110339402
2015-01-02 04:15:00,1.672134354699718,1.9444107839843752,0.8599696980044906
2015-01-02 04:30:00,1.8369244070469368,1.94364886796875,0.9450906680313365
2015-01-02 04:45:00,2.0017144593941554,1.9428869519531249,1.0302783995650868
2015-01-02 05:00:00,2.166504511741374,1.9421250359375,1.1155329711794595
2015-01-02 05:15:00,2.324024414720333,1.9464076140625,1.194007050696683
2015-01-02 05:30:00,2.481544317699292,1.9506901921875,1.2721365635803468
2015-01-02 05:45:00,2.639064220678251,1.9549727703125,1.349923774261265
2015-01-02 06:00:00,2.79658412365721,1.9592553484375,1.4273709273717063
2015-01-02 06:15:00,2.748116461202146,1.9638866453125,1.3993253978082105
2015-01-02 06:30:00,2.6996487987470816,1.9685179421874999,1.371411832674036
2015-01-02 06:45:00,2.651181136292017,1.9731492390624998,1.3436293027443122
2015-01-02 07:00:00,2.602713473836953,1.9777805359374998,1.3159768874978965
2015-01-02 07:15:00,2.568786110118408,1.9935381140625,1.2885563069991415
2015-01-02 07:30:00,2.5348587463998626,2.0092956921875,1.2615658094803295
2015-01-02 07:45:00,2.5009313826813178,2.0250532703125,1.234995355107563
2015-01-02 08:00:00,2.467004018962773,2.0408108484375003,1.2088352141265701
2015-01-02 08:15:00,2.4415584961738643,2.0641993363281252,1.18281139481277
2015-01-02 08:30:00,2.4161129733849553,2.08758782421875,1.1573706961474308
2015-01-02 08:45:00,2.3906674505960464,2.110976312109375,1.132493736136334
2015-01-02 09:00:00,2.365221927807138,2.1343648,1.1081619823411337
2015-01-02 09:15:00,2.337353021895476,2.1432889027343753,1.0905450118803472
2015-01-02 09:30:00,2.309484115983814,2.15221300546875,1.0730741381617153
2015-01-02 09:45:00,2.2816152100721516,2.1611371082031248,1.0557475513292158
2015-01-02 10:00:00,2.2537463041604897,2.1700612109375,1.0385634712980454
2015-01-02 10:15:00,2.2319358560557108,2.176373194140625,1.0255299330393681
2015-01-02 10:30:00,2.210125407950932,2.1826851773437497,1.0125717766776499
2015-01-02 10:45:00,2.188314959846153,2.188997160546875,0.9996883501207687
2015-01-02 11:00:00,2.166504511741374,2.19530914375,0.9868790087762208
2015-01-02 11:15:00,2.1555992876889842,2.207260132421875,0.9765950356398605
2015-01-02 11:30:00,2.144694063636595,2.2192111210937497,0.9664218258691726
2015-01-02 11:45:00,2.1337888395842057,2.231162109765625,0.95635759958668
2015-01-02 12:00:00,2.122883615531816,2.2431130984375,0.9464006148466464
2015-01-02 12:15:00,2.1216719239704394,2.241192167578125,0.9466711309557888
2015-01-02 12:30:00,2.120460232409063,2.23927123671875,0.9469421111826618
2015-01-02 12:45:00,2.1192485408476864,2.237350305859375,0.9472135567227032
2015-01-02 13:00:00,2.1180368492863098,2.235429375,0.9474854687754606
2015-01-02 13:15:00,2.1277303817773223,2.2253993171874997,0.9561117258121508
2015-01-02 13:30:00,2.1374239142683353,2.2153692593749996,0.9648160933998632
2015-01-02 13:45:00,2.1471174467593483,2.2053392015625,0.9735996372975635
2015-01-02 14:00:00,2.156810979250361,2.19530914375,0.9824634427414278
2015-01-02 14:15:00,2.17135127798688,2.189676288671875,0.9916311781883935
2015-01-02 14:30:00,2.1858915767233995,2.1840434335937493,1.0008462025531284
2015-01-02 14:45:00,2.2004318754599193,2.1784105785156243,1.0101088826695381
2015-01-02 15:00:00,2.2149721741964385,2.172777723437499,1.0194195891755482
2015-01-02 15:15:00,2.244052771669477,2.1648477035156244,1.0365869007899386
2015-01-02 15:30:00,2.2731333691425157,2.156917683593749,1.0538804454304134
2015-01-02 15:45:00,2.3022139666155543,2.148987663671874,1.0713016205415855
2015-01-02 16:00:00,2.331294564088593,2.141057643749999,1.0888518442714132
2015-01-02 16:15:00,2.3555283953161252,2.134725626562499,1.1034337930861775
2015-01-02 16:30:00,2.379762226543657,2.1283936093749993,1.1181025051294304
2015-01-02 16:45:00,2.403996057771189,2.1220615921874995,1.1328587570792708
2015-01-02 17:00:00,2.4282298889987213,2.1157295749999996,1.1477033349116565
2015-01-02 17:15:00,2.4342883468056042,2.0978006921874996,1.1604002019215798
2015-01-02 17:30:00,2.4403468046124877,2.0798718093749997,1.173315967653704
2015-01-02 17:45:00,2.4464052624193706,2.0619429265625,1.1864563421732601
2015-01-02 18:00:00,2.4524637202262536,2.04401404375,1.1998272358867466
2015-01-02 18:15:00,2.451252028664877,2.0310363265625,1.2068971867251561
2015-01-02 18:30:00,2.4500403371035,2.018058609375,1.2140580683443511
2015-01-02 18:45:00,2.4488286455421235,2.0050808921875,1.2213116463697904
2015-01-02 19:00:00,2.447616953980747,1.992103175,1.228659732436171
2015-01-02 19:15:00,2.423383122753215,1.9889880812499998,1.2184000224024547
2015-01-02 19:30:00,2.3991492915256827,1.9858729874999996,1.2081081250548422
2015-01-02 19:45:00,2.3749154602981504,1.9827578937499994,1.197783888685704
2015-01-02 20:00:00,2.3506816290706185,1.9796427999999993,1.187427160632524
2015-01-02 20:15:00,2.2852502847562817,1.9736249933593744,1.1578948850189008
2015-01-02 20:30:00,2.219818940441945,1.9676071867187495,1.1281819640757627
2015-01-02 20:45:00,2.154387596127608,1.9615893800781246,1.098286735240076
2015-01-02 21:00:00,2.088956251813271,1.9555715734374997,1.0682075154842368
2015-01-02 21:15:00,1.9435532644480782,1.9566461800781245,0.9933084909457041
2015-01-02 21:30:00,1.7981502770828852,1.9577207867187496,0.9184916916046473
2015-01-02 21:45:00,1.6527472897176925,1.9587953933593747,0.84375698213339
2015-01-02 22:00:00,1.5073443023524995,1.9598699999999996,0.7691042275010587
2015-01-02 22:15:00,1.4310077339857732,1.9552815234374994,0.7318678752049873
2015-01-02 22:30:00,1.354671165619047,1.9506930468749994,0.6944563460608134
2015-01-02 22:45:00,1.2783345972523208,1.9461045703124995,0.6568684009857958
2015-01-02 23:00:00,1.2019980288855945,1.9415160937499993,0.6191027891836629
2015-01-02 23:15:00,1.2394996420135853,1.9383305167968743,0.6394676404630313
2015-01-02 23:30:00,1.2770012551415761,1.9351449398437495,0.6598995397443903
2015-01-02 23:45:00,1.3145028682695667,1.9319593628906246,0.6803988186908803
2015-01-03 00:00:00,1.3520044813975576,1.9287737859374996,0.7009658111567513
2015-01-03 00:15:00,1.3622469395899635,1.9310469832031245,0.7054447413445819
2015-01-03 00:30:00,1.3724893977823691,1.9333201804687496,0.7099131388829747
2015-01-03 00:45:00,1.3827318559747748,1.9355933777343748,0.7143710408811544
2015-01-03 01:00:00,1.3929743141671806,1.9378665749999997,0.7188184842742235
2015-01-03 01:15:00,1.4002903557331847,1.9401508464843746,0.7217430326464371
2015-01-03 01:30:00,1.4076063972991886,1.9424351179687496,0.7246607025778837
2015-01-03 01:45:00,1.4149224388651926,1.9447193894531245,0.7275715183068564
2015-01-03 02:00:00,1.4222384804311967,1.9470036609374994,0.7304755039579003
2015-01-03 02:15:00,1.4500394383820123,1.9512972640624997,0.7431156006251479
2015-01-03 02:30:00,1.477840396332828,1.9555908671874997,0.7557001932915728
2015-01-03 02:45:00,1.5056413542836435,1.9598844703124998,0.7682296467421735
2015-01-03 03:00:00,1.5334423122344591,1.9641780734375,0.7807043225723358
2015-01-03 03:15:00,1.6051395195812994,1.9651031515625002,0.8168220168518965
2015-01-03 03:30:00,1.6768367269281397,1.9660282296875002,0.8529057221089203
2015-01-03 03:45:00,1.7485339342749797,1.9669533078125003,0.8889554862995551
2015-01-03 04:00:00,1.82023114162182,1.9678783859375004,0.9249713572897743
2015-01-03 04:15:00,2.0192274722171315,1.9637294878906253,1.0282615221030877
2015-01-03 04:30:00,2.218223802812443,1.9595805898437502,1.1319890665937429
2015-01-03 04:45:00,2.4172201334077545,1.955431691796875,1.2361567747664637
2015-01-03 05:00:00,2.616216464003066,1.95128279375,1.3407674543038368
2015-01-03 05:15:00,2.8064335447191726,1.9549689312499998,1.4355386931518903
2015-01-03 05:30:00,2.9966506254352794,1.9586550687499997,1.5299532180251223
2015-01-03 05:45:00,3.186867706151386,1.9623412062499996,1.6240130391194483
2015-01-03 06:00:00,3.377084786867493,1.9660273437499995,1.7177201515549845
2015-01-03 06:15:00,3.31855645433946,1.9623412062499996,1.691121015942566
2015-01-03 06:30:00,3.260028121811427,1.9586550687499997,1.6644217625781115
2015-01-03 06:45:00,3.2014997892833943,1.9549689312499998,1.6376218251388617
2015-01-03 07:00:00,3.1429714567553613,1.95128279375,1.6107206330227302
2015-01-03 07:15:00,3.102001623985738,1.9534295953124998,1.5879771819928301
2015-01-03 07:30:00,3.0610317912161156,1.9555763968749997,1.5652836657814173
2015-01-03 07:45:00,3.0200619584464925,1.9577231984374996,1.54263992011581
2015-01-03 08:00:00,2.9790921256768694,1.9598699999999996,1.5200457814430908
2015-01-03 08:15:00,2.9483647510996525,1.9629535937499996,1.5020043064121231
2015-01-03 08:30:00,2.917637376522435,1.9660371874999998,1.4840194250000347
2015-01-03 08:45:00,2.8869100019452176,1.96912078125,1.4660908713342633
2015-01-03 09:00:00,2.8561826273680007,1.972204375,1.4482183812050415
2015-01-03 09:15:00,2.822528836164382,1.9714316308593751,1.4317153037328518
2015-01-03 09:30:00,2.788875044960763,1.9706588867187502,1.415199283730116
2015-01-03 09:45:00,2.755221253757144,1.9698861425781253,1.398670305965601
2015-01-03 10:00:00,2.721567462553525,1.9691133984375004,1.3821283551841657
2015-01-03 10:15:00,2.69522971291591,1.9697314953125002,1.3683234082055984
2015-01-03 10:30:00,2.6688919632782957,1.9703495921875,1.354527122425654
2015-01-03 10:45:00,2.6425542136406808,1.9709676890624999,1.340739489695858
2015-01-03 11:00:00,2.616216464003066,1.9715857859374997,1.3269605018779544
2015-01-03 11:15:00,2.6030475891842584,1.9611852390624998,1.3272828784029531
2015-01-03 11:30:00,2.589878714365451,1.9507846921874998,1.3276086924084416
2015-01-03 11:45:00,2.576709839546644,1.9403841453125,1.3279379991695734
2015-01-03 12:00:00,2.5635409647278364,1.9299835984375,1.328270855152997
2015-01-03 12:15:00,2.5620777564146358,1.9269679265625002,1.329590244392444
2015-01-03 12:30:00,2.5606145481014346,1.9239522546875003,1.3309137697480673
2015-01-03 12:45:00,2.559151339788234,1.9209365828125005,1.3322414506996916
2015-01-03 13:00:00,2.5576881314750333,1.9179209109375006,1.3335733068496591
2015-01-03 13:15:00,2.5693937979806396,1.9158216546875004,1.3411445641059667
2015-01-03 13:30:00,2.5810994644862464,1.9137223984375,1.3487324319314238
2015-01-03 13:45:00,2.592805130991853,1.9116231421874996,1.3563369650489094
2015-01-03 14:00:00,2.6045107974974595,1.9095238859374994,1.363958218421944
2015-01-03 14:15:00,2.6220692972558695,1.9089258703124996,1.3735836147616487
2015-01-03 14:30:00,2.6396277970142794,1.9083278546874998,1.3832150437517636
2015-01-03 14:45:00,2.657186296772689,1.9077298390625,1.3928525110654495
2015-01-03 15:00:00,2.674744796531099,1.9071318234375,1.4024960223829828
2015-01-03 15:15:00,2.7098617960479183,1.9016375113281252,1.4250149042102773
2015-01-03 15:30:00,2.7449787955647382,1.89614319921875,1.447664288591561
2015-01-03 15:45:00,2.780095795081558,1.890648887109375,1.4704453132659994
2015-01-03 16:00:00,2.8152127945983776,1.885154575,1.493359129236592
2015-01-03 16:15:00,2.844476960862394,1.87293113125,1.5187301409016472
2015-01-03 16:30:00,2.8737411271264106,1.8607076875000002,1.544434489324595
2015-01-03 16:45:00,2.903005293390427,1.8484842437500002,1.5704787872582193
2015-01-03 17:00:00,2.932269459654443,1.8362608000000002,1.5968698235318441
2015-01-03 17:15:00,2.9395855012204475,1.8344001089843753,1.6024778273960982
2015-01-03 17:30:00,2.9469015427864513,1.8325394179687502,1.6080972195691694
2015-01-03 17:45:00,2.954217584352455,1.830678726953125,1.613728034776087
2015-01-03 18:00:00,2.9615336259184595,1.8288180359375001,1.6193703078832005
2015-01-03 18:15:00,2.960070417605259,1.827819570703125,1.6194543843660563
2015-01-03 18:30:00,2.958607209292058,1.8268211054687498,1.6195385527544033
2015-01-03 18:45:00,2.957144000978857,1.8258226402343745,1.6196228131990185
2015-01-03 19:00:00,2.9556807926656563,1.8248241749999994,1.6197071658510098
2015-01-03 19:15:00,2.92641662640164,1.8279703296874996,1.6009103533436044
2015-01-03 19:30:00,2.8971524601376233,1.8311164843749999,1.5821781327726319
2015-01-03 19:45:00,2.867888293873607,1.8342626390625,1.563510171770929
2015-01-03 20:00:00,2.8386241276095907,1.8374087937500003,1.544906140247752
2015-01-03 20:15:00,2.7596108786967464,1.8414474437500004,1.4986096334506076
2015-01-03 20:30:00,2.680597629783902,1.8454860937500002,1.4525157566140028
2015-01-03 20:45:00,2.601584380871058,1.84952474375,1.4066231823404651
2015-01-03 21:00:00,2.522571131958214,1.85356339375,1.3609305948013595
2015-01-03 21:15:00,2.346986134374115,1.857201938671875,1.2637215617233823
2015-01-03 21:30:00,2.171401136790017,1.86084048359375,1.16689267883752
2015-01-03 21:45:00,1.9958161392059184,1.864479028515625,1.070441720545849
2015-01-03 22:00:00,1.82023114162182,1.8681175734375,0.9743664785896935
2015-01-03 22:15:00,1.7280490178901684,1.8780205660156248,0.9201438201267235
2015-01-03 22:30:00,1.6358668941585166,1.88792355859375,0.8664900052293527
2015-01-03 22:45:00,1.543684770426865,1.897826551171875,0.8133961291002417
2015-01-03 23:00:00,1.4515026466952134,1.90772954375,0.7608534718406745
2015-01-03 23:15:00,1.4169687173219034,1.9138985542968747,0.7403572744964361
2015-01-03 23:30:00,1.3824347879485934,1.9200675648437497,0.7199927821608155
2015-01-03 23:45:00,1.3479008585752834,1.9262365753906248,0.6997587294291411
2015-01-04 00:00:00,1.3133669292019734,1.9324055859374996,0.6796538670554495
2015-01-04 00:15:00,1.3233166786656247,1.9400407421874997,0.6821076742818888
2015-01-04 00:30:00,1.333266428129276,1.9476758984374998,0.6845422429875903
2015-01-04 00:45:00,1.3432161775929274,1.9553110546874999,0.6869577985419828
2015-01-04 01:00:00,1.3531659270565788,1.9629462109375,0.6893545628080705
2015-01-04 01:15:00,1.3602728909591868,1.9530445019531248,0.6964884259415789
2015-01-04 01:30:00,1.3673798548617948,1.9431427929687497,0.7036949933940266
2015-01-04 01:45:00,1.374486818764403,1.9332410839843746,0.7109753823002823
2015-01-04 02:00:00,1.381593782667011,1.9233393749999994,0.7183307328000871
2015-01-04 02:15:00,1.4086002454969218,1.9154195808593744,0.7354003580066449
2015-01-04 02:30:00,1.4356067083268325,1.9074997867187495,0.7526117267862661
2015-01-04 02:45:00,1.4626131711567432,1.8995799925781247,0.7699666120254685
2015-01-04 03:00:00,1.4896196339866539,1.8916601984374997,0.7874668163008721
2015-01-04 03:15:00,1.559267880232213,1.8772369425781248,0.8306185782231489
2015-01-04 03:30:00,1.6289161264777723,1.8628136867187497,0.8744385646784806
2015-01-04 03:45:00,1.6985643727233315,1.8483904308593746,0.9189424184227224
2015-01-04 04:00:00,1.7682126189688907,1.8339671749999997,0.9641462743022601
2015-01-04 04:15:00,1.9615220371198305,1.8319664546874996,1.0707194076075104
2015-01-04 04:30:00,2.15483145527077,1.8299657343749998,1.1775255759128866
2015-01-04 04:45:00,2.34814087342171,1.8279650140625,1.2845655443936328
2015-01-04 05:00:00,2.54145029157265,1.8259642937499998,1.3918400815786216
2015-01-04 05:15:00,2.72623135304046,1.8249675511718748,1.4938519598827127
2015-01-04 05:30:00,2.91101241450827,1.8239708085937498,1.5959753307415103
2015-01-04 05:45:00,3.0957934759760803,1.8229740660156248,1.6982103770364587
2015-01-04 06:00:00,3.2805745374438904,1.8219773234374999,1.8005572820491942
2015-01-04 06:15:00,3.223718826223026,1.8145088160156249,1.7766344245721573
2015-01-04 06:30:00,3.166863115002161,1.8070403085937499,1.7525138204950357
2015-01-04 06:45:00,3.110007403781296,1.7995718011718749,1.7281930077788894
2015-01-04 07:00:00,3.0531516925604314,1.7921032937499999,1.703669483343045
2015-01-04 07:15:00,3.0133526947058265,1.8002835140624998,1.6738211904778977
2015-01-04 07:30:00,2.973553696851221,1.8084637343749996,1.644242923056941
2015-01-04 07:45:00,2.933754698996616,1.8166439546874995,1.6149310333632674
2015-01-04 08:00:00,2.893955701142011,1.8248241749999994,1.585881939087097
2015-01-04 08:15:00,2.864106452751057,1.8376985464843747,1.5585289862857328
2015-01-04 08:30:00,2.834257204360103,1.8505729179687498,1.5315566205686604
2015-01-04 08:45:00,2.8044079559691495,1.8634472894531249,1.5049569536212495
2015-01-04 09:00:00,2.7745587075781954,1.8763216609375002,1.4787223136313914
2015-01-04 09:15:00,2.7418666736261983,1.894450344140625,1.447315144525461
2015-01-04 09:30:00,2.7091746396742007,1.91257902734375,1.41650337107209
2015-01-04 09:45:00,2.6764826057222035,1.9307077105468748,1.3862702215883766
2015-01-04 10:00:00,2.6437905717702064,1.9488363937499997,1.3565995484530944
2015-01-04 10:15:00,2.6182055017208175,1.9732723312499998,1.3268343452939793
2015-01-04 10:30:00,2.592620431671428,1.9977082687499998,1.2977973171696762
2015-01-04 10:45:00,2.5670353616220387,2.02214420625,1.269462065904054
2015-01-04 11:00:00,2.54145029157265,2.04658014375,1.2418034540860379
2015-01-04 11:15:00,2.5286577565479553,2.0567880386718747,1.2294206836115111
2015-01-04 11:30:00,2.515865221523261,2.06699593359375,1.2171602181863472
2015-01-04 11:45:00,2.5030726864985664,2.077203828515625,1.205020254698485
2015-01-04 12:00:00,2.490280151473872,2.0874117234374996,1.1929990253062956
2015-01-04 12:15:00,2.4888587586933504,2.0908577660156245,1.1903529733809506
2015-01-04 12:30:00,2.487437365912829,2.0943038085937493,1.1877156292730302
2015-01-04 12:45:00,2.4860159731323073,2.0977498511718746,1.1850869500686814
2015-01-04 13:00:00,2.4845945803517857,2.1011958937499995,1.182466893135573
2015-01-04 13:15:00,2.4959657225959586,2.0943255140624997,1.19177544552488
2015-01-04 13:30:00,2.5073368648401315,2.0874551343749994,1.201145271843578
2015-01-04 13:45:00,2.518708007084304,2.0805847546874996,1.2105769790967298
2015-01-04 14:00:00,2.530079149328477,2.0737143749999998,1.2200711823336217
2015-01-04 14:15:00,2.5471358626947365,2.0699888152343746,1.2305070655207075
2015-01-04 14:30:00,2.5641925760609956,2.06626325546875,1.2409805813825432
2015-01-04 14:45:00,2.581249289427255,2.062537695703125,1.2514919338467168
2015-01-04 15:00:00,2.5983060027935148,2.0588121359375,1.2620413283168992
2015-01-04 15:15:00,2.6324194295260335,2.036233050390625,1.2927888725806889
2015-01-04 15:30:00,2.666532856258552,2.0136539648437504,1.3242259607724916
2015-01-04 15:45:00,2.700646282991071,1.991074879296875,1.3563760514846999
2015-01-04 16:00:00,2.7347597097235896,1.9684957937500003,1.3892636796108415
2015-01-04 16:15:00,2.763187565334022,1.961903104296875,1.4084220363799866
2015-01-04 16:30:00,2.7916154209444546,1.9553104148437501,1.4277095850111012
2015-01-04 16:45:00,2.8200432765548866,1.9487177253906252,1.4471276367076726
2015-01-04 17:00:00,2.848471132165319,1.9421250359375,1.466677520477104
2015-01-04 17:15:00,2.8555780960679273,1.9477923519531248,1.4660587886611893
2015-01-04 17:30:00,2.862685059970535,1.9534596679687497,1.4654436469360117
2015-01-04 17:45:00,2.869792023873143,1.9591269839843746,1.4648320641455834
2015-01-04 18:00:00,2.876898987775751,1.9647942999999994,1.4642240094933867
2015-01-04 18:15:00,2.8754775949952296,1.9621820308593747,1.4654489490640477
2015-01-04 18:30:00,2.874056202214708,1.95956976171875,1.4666771545269492
2015-01-04 18:45:00,2.8726348094341865,1.9569574925781252,1.467908638960642
2015-01-04 19:00:00,2.871213416653665,1.9543452234375005,1.469143415513603
2015-01-04 19:15:00,2.8427855610432324,1.9557264175781253,1.4535701596563784
2015-01-04 19:30:00,2.8143577054328004,1.95710761171875,1.4380188848998474
2015-01-04 19:45:00,2.7859298498223684,1.9584888058593748,1.422489544738509
2015-01-04 20:00:00,2.757501994211936,1.9598699999999996,1.4069820927979593
2015-01-04 20:15:00,2.6807467840637687,1.9531553937499995,1.3725209948179369
2015-01-04 20:30:00,2.603991573915601,1.9464407874999996,1.3378221370197225
2015-01-04 20:45:00,2.5272363637674338,1.9397261812499997,1.3028830502967332
2015-01-04 21:00:00,2.4504811536192665,1.9330115749999996,1.2677012312351348
2015-01-04 21:15:00,2.2799140199566725,1.9311968562499997,1.1805704905629415
2015-01-04 21:30:00,2.1093468862940785,1.9293821374999998,1.0932758447879425
2015-01-04 21:45:00,1.9387797526314847,1.9275674187499998,1.005816830982107
2015-01-04 22:00:00,1.7682126189688907,1.9257526999999999,0.9181929844724563
2015-01-04 22:15:00,1.6786648737960288,1.9125147496093748,0.8777264981296959
2015-01-04 22:30:00,1.5891171286231671,1.89927679921875,0.8366959093465659
2015-01-04 22:45:00,1.4995693834503052,1.8860388488281252,0.7950893399582147
2015-01-04 23:00:00,1.4100216382774433,1.8728008984375002,0.752894575955106
2015-01-04 23:15:00,1.4191900885832658,1.874121848828125,0.7572560393928897
2015-01-04 23:30:00,1.4283585388890883,1.87544279921875,0.7616113589196627
2015-01-04 23:45:00,1.437526989194911,1.8767637496093748,0.7659605475085047
2015-01-05 00:00:00,1.4466954395007334,1.8780846999999996,0.7703036180959962
2015-01-05 00:15:00,1.4576552534363452,1.8729700652343746,0.7782587028447469
2015-01-05 00:30:00,1.4686150673719567,1.8678554304687496,0.7862573534416413
2015-01-05 00:45:00,1.4795748813075684,1.8627407957031246,0.7942999287504607
2015-01-05 01:00:00,1.4905346952431802,1.8576261609374995,0.8023867915872497
2015-01-05 01:15:00,1.498363133768617,1.8460206644531247,0.8116719182081855
2015-01-05 01:30:00,1.5061915722940538,1.83441516796875,0.8210745302339936
2015-01-05 01:45:00,1.5140200108194908,1.8228096714843751,0.8305968716890632
2015-01-05 02:00:00,1.5218484493449276,1.8112041750000003,0.8402412441131477
2015-01-05 02:15:00,1.5515965157415876,1.8177553296875004,0.8535783063875436
2015-01-05 02:30:00,1.581344582138248,1.8243064843750003,0.866819580855686
2015-01-05 02:45:00,1.6110926485349082,1.8308576390625002,0.8799660957582023
2015-01-05 03:00:00,1.6408407149315682,1.8374087937500003,0.8930188646712348
2015-01-05 03:15:00,1.7175594124808495,1.834690257421875,0.9361577004798516
2015-01-05 03:30:00,1.7942781100301308,1.83197172109375,0.9794245671864875
2015-01-05 03:45:00,1.8709968075794121,1.829253184765625,1.022820035608759
2015-01-05 04:00:00,1.9477155051286934,1.8265346484374998,1.0663446799626042
2015-01-05 04:15:00,2.1606490330205763,1.8191853015625,1.187701456891056
2015-01-05 04:30:00,2.373582560912459,1.8118359546875,1.310042752364878
2015-01-05 04:45:00,2.5865160888043417,1.8044866078125001,1.433380595680819
