time,thermal_energy_output,efficiency,el_demand,thermal_energy_output,cop,el_demand,temperature
2015-01-04 07:45:00,0,,0,0,0,0,55.24383678146272
2015-01-04 08:00:00,0,,0,0,0,0,54.673231895176194
2015-01-04 08:15:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,54.94387565273117
2015-01-04 08:30:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,55.21743422248122
2015-01-04 08:45:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,55.4938759058437
2015-01-04 09:00:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,55.773169348958085
2015-01-04 09:15:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,56.05584144970455
2015-01-04 09:30:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,56.34185546518135
2015-01-04 09:45:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,56.63117505206578
2015-01-04 10:00:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,56.92376426226878
2015-01-04 10:15:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,57.2181927617181
2015-01-04 10:30:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,57.51444054814316
2015-01-04 10:45:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,57.81248783679811
2015-01-04 11:00:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,58.11231505809621
2015-01-04 11:15:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,58.41139225681631
2015-01-04 11:30:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,58.70972758945397
2015-01-04 11:45:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,59.007329123802826
2015-01-04 12:00:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,59.304204839919265
2015-01-04 12:15:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,59.59813098800668
2015-01-04 12:30:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,59.88913964461738
2015-01-04 12:45:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,60.17726253747117
2015-01-04 13:00:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,60.462531049248916
2015-01-04 13:15:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,60.74246562289119
2015-01-04 13:30:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,61.0171242649752
2015-01-04 13:45:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,61.28656435125666
2015-01-04 14:00:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,61.5508426335299
2015-01-04 14:15:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,61.8088994248786
2015-01-04 14:30:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,62.060802384016526
2015-01-04 14:45:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,62.306618433868984
2015-01-04 15:00:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,62.546413769574464
2015-01-04 15:15:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,62.77690640179446
2015-01-04 15:30:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,62.99819749742938
2015-01-04 15:45:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,63.21038712318959
2015-01-04 16:00:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,63.41357425755997
2015-01-04 16:15:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,63.60897262416934
2015-01-04 16:30:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,63.79666692586709
2015-01-04 16:45:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,63.97674094435915
2015-01-04 17:00:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,64.14927755022536
2015-01-04 17:15:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,64.31854304358411
2015-01-04 17:30:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,64.48457299778389
2015-01-04 17:45:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,64.64740259931307
2015-01-04 18:00:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,64.80706665200692
2015-01-04 18:15:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,64.96527331351147
2015-01-04 18:30:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,65.1220384329559
2015-01-04 18:45:00,0,,0,0,0,0,64.44819243446544
2015-01-04 19:00:00,0,,0,0,0,0,63.781953466592306
2015-01-04 19:15:00,0,,0,0,0,0,63.128538955169525
2015-01-04 19:30:00,0,,0,0,0,0,62.487809434233206
2015-01-04 19:45:00,0,,0,0,0,0,61.8596269545118
2015-01-04 20:00:00,0,,0,0,0,0,61.243855066932106
2015-01-04 20:15:00,0,,0,0,0,0,60.64984328935163
2015-01-04 20:30:00,0,,0,0,0,0,60.07735498057412
2015-01-04 20:45:00,0,,0,0,0,0,59.526156072876354
2015-01-04 21:00:00,0,,0,0,0,0,58.9960150440216
2015-01-04 21:15:00,0,,0,0,0,0,58.50511394490404
2015-01-04 21:30:00,0,,0,0,0,0,58.05302604128781
2015-01-04 21:45:00,0,,0,0,0,0,57.63932923967182
2015-01-04 22:00:00,0,,0,0,0,0,57.26360603682181
2015-01-04 22:15:00,0,,0,0,0,0,56.90954301297822
2015-01-04 22:30:00,0,,0,0,0,0,56.576904613694346
2015-01-04 22:45:00,0,,0,0,0,0,56.2654578461781
2015-01-04 23:00:00,0,,0,0,0,0,55.97497225143401
2015-01-04 23:15:00,0,,0,0,0,0,55.68584633368183
2015-01-04 23:30:00,0,,0,0,0,0,55.398065306434255
2015-01-04 23:45:00,0,,0,0,0,0,55.111614544007054
2015-01-05 00:00:00,0,,0,0,0,0,54.826479579770314
2015-01-05 00:15:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,55.371479793065284
2015-01-05 00:30:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,55.90840221119165
2015-01-05 00:45:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,56.43733468017187
2015-01-05 01:00:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,56.95836409070292
2015-01-05 01:15:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,57.47219093650228
2015-01-05 01:30:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,57.97889354546142
2015-01-05 01:45:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,58.47854939365597
2015-01-05 02:00:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,58.97123511460924
2015-01-05 02:15:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,59.45272467275695
2015-01-05 02:30:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,59.92313982636961
2015-01-05 02:45:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,60.38260100959653
2015-01-05 03:00:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,60.83122734686566
2015-01-05 03:15:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,61.25991844777385
2015-01-05 03:30:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,61.66889110801652
2015-01-05 03:45:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,62.058359765635906
2015-01-05 04:00:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,62.428536526660544
2015-01-05 04:15:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,62.752898354342356
2015-01-05 04:30:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,63.03194348608146
2015-01-05 04:45:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,63.26616474094621
2015-01-05 05:00:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,63.456049578597636
2015-01-05 05:15:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,63.603923801443514
2015-01-05 05:30:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,63.710244274919845
2015-01-05 05:45:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,63.77546289605104
2015-01-05 06:00:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,63.80002664748134
2015-01-05 06:15:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,63.8366142272521
2015-01-05 06:30:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,63.8850948762301
2015-01-05 06:45:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,63.94533925728773
2015-01-05 07:00:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,64.01721943983861
2015-01-05 07:15:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,64.09692159680034
2015-01-05 07:30:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,64.1843606642012
2015-01-05 07:45:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,64.27945250314013
2015-01-05 08:00:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,64.3821138897267
2015-01-05 08:15:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,64.49011158728119
2015-01-05 08:30:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,64.60338756342185
2015-01-05 08:45:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,64.72188441686902
2015-01-05 09:00:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,64.84554537058203
2015-01-05 09:15:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,64.97492881292733
2015-01-05 09:30:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,65.10997251184105
2015-01-05 09:45:00,0,,0,0,0,0,64.42142965938834
2015-01-05 10:00:00,0,,0,0,0,0,63.747442011959976
2015-01-05 10:15:00,0,,0,0,0,0,63.08631491180917
2015-01-05 10:30:00,0,,0,0,0,0,62.43790850048426
2015-01-05 10:45:00,0,,0,0,0,0,61.80208444049428
2015-01-05 11:00:00,0,,0,0,0,0,61.17870589876846
2015-01-05 11:15:00,0,,0,0,0,0,60.56487206448979
2015-01-05 11:30:00,0,,0,0,0,0,59.960479138964786
2015-01-05 11:45:00,0,,0,0,0,0,59.36542445231075
2015-01-05 12:00:00,0,,0,0,0,0,58.77960645117995
2015-01-05 12:15:00,0,,0,0,0,0,58.200466494789886
2015-01-05 12:30:00,0,,0,0,0,0,57.627931959403995
2015-01-05 12:45:00,0,,0,0,0,0,57.06193101106886
2015-01-05 13:00:00,0,,0,0,0,0,56.50239259702529
2015-01-05 13:15:00,0,,0,0,0,0,55.946480971407006
2015-01-05 13:30:00,0,,0,0,0,0,55.39415669288986
2015-01-05 13:45:00,0,,0,0,0,0,54.84538074907414
2015-01-05 14:00:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,55.12929980446462
2015-01-05 14:15:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,55.40644395238656
2015-01-05 14:30:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,55.676886869958665
2015-01-05 14:45:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,55.940701433061
2015-01-05 15:00:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,56.19795972504842
2015-01-05 15:15:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,56.445045757628115
2015-01-05 15:30:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,56.682070154121156
2015-01-05 15:45:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,56.90914233481998
2015-01-05 16:00:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,57.12637053007135
2015-01-05 16:15:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,57.335090889130726
2015-01-05 16:30:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,57.53539593471671
2015-01-05 16:45:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,57.727377183363316
2015-01-05 17:00:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,57.91112515636225
2015-01-05 17:15:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,58.09133850026268
2015-01-05 17:30:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,58.26805565415603
2015-01-05 17:45:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,58.441314639108626
2015-01-05 18:00:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,58.61115306270771
2015-01-05 18:15:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,58.77945176742858
2015-01-05 18:30:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,58.946227497714055
2015-01-05 18:45:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,59.111496815911096
2015-01-05 19:00:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,59.275276104251176
2015-01-05 19:15:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,59.443419772399196
2015-01-05 19:30:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,59.61588035772473
2015-01-05 19:45:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,59.79261091375347
2015-01-05 20:00:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,59.97356500455403
2015-01-05 20:15:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,60.16914401445244
2015-01-05 20:30:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,60.3791888974535
2015-01-05 20:45:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,60.60354233718722
2015-01-05 21:00:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,60.84204872809914
2015-01-05 21:15:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,61.11483423942166
2015-01-05 21:30:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,61.42152608572033
2015-01-05 21:45:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,61.761755535602276
2015-01-05 22:00:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,62.13515786762852
2015-01-05 22:15:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,62.52385770993517
2015-01-05 22:30:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,62.927688702097925
2015-01-05 22:45:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,63.34648629286208
2015-01-05 23:00:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,63.78008772046786
2015-01-05 23:15:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,64.21382254976656
2015-01-05 23:30:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,64.64768933001476
2015-01-05 23:45:00,0,,0,4.225040994140368,2.7751635000000006,1.5224475942193558,65.0816866262459
2015-01-06 00:00:00,0,,0,0,0,0,64.686627766454
2015-01-06 00:15:00,0,,0,0,0,0,64.29370289511283
2015-01-06 00:30:00,0,,0,0,0,0,63.90288880509804
2015-01-06 00:45:00,0,,0,0,0,0,63.51416254166267
2015-01-06 01:00:00,0,,0,0,0,0,63.127501399692676
2015-01-06 01:15:00,0,,0,0,0,0,62.743500714320554
2015-01-06 01:30:00,0,,0,0,0,0,62.36213155308079
2015-01-06 01:45:00,0,,0,0,0,0,61.983365298148456
2015-01-06 02:00:00,0,,0,0,0,0,61.60717364291746
2015-01-06 02:15:00,0,,0,0,0,0,61.22920403531707
2015-01-06 02:30:00,0,,0,0,0,0,60.84947581057932
2015-01-06 02:45:00,0,,0,0,0,0,60.46800809366557
2015-01-06 03:00:00,0,,0,0,0,0,60.08481980155324
2015-01-06 03:15:00,0,,0,0,0,0,59.69066274557126
2015-01-06 03:30:00,0,,0,0,0,0,59.285656211026726
2015-01-06 03:45:00,0,,0,0,0,0,58.86991818599899
2015-01-06 04:00:00,0,,0,0,0,0,58.443565375447065
2015-01-06 04:15:00,0,,0,0,0,0,57.979839205377125
2015-01-06 04:30:00,0,,0,0,0,0,57.479146111073916
2015-01-06 04:45:00,0,,0,0,0,0,56.94188810783849
2015-01-06 05:00:00,0,,0,0,0,0,56.36846283905547
2015-01-06 05:15:00,0,,0,0,0,0,55.76111700372296
2015-01-06 05:30:00,0,,0,0,0,0,55.12021948800219
2015-01-06 05:45:00,0,,0,0,0,0,54.44613516641738
2015-01-06 06:00:00,0,,0,4.219715677986214,2.771665635,1.5224475942193558,54.56736507841645
2015-01-06 06:15:00,0,,0,4.219715677986214,2.771665635,1.5224475942193558,54.699632481691
2015-01-06 06:30:00,0,,0,4.219715677986214,2.771665635,1.5224475942193558,54.84281734352339
2015-01-06 06:45:00,0,,0,4.219715677986214,2.771665635,1.5224475942193558,54.99680093655183
2015-01-06 07:00:00,0,,0,4.219715677986214,2.771665635,1.5224475942193558,55.161465824574535
2015-01-06 07:15:00,0,,0,4.219715677986214,2.771665635,1.5224475942193558,55.33298908853792
2015-01-06 07:30:00,0,,0,4.219715677986214,2.771665635,1.5224475942193558,55.51129614360363
2015-01-06 07:45:00,0,,0,4.219715677986214,2.771665635,1.5224475942193558,55.69631321604343
2015-01-06 08:00:00,0,,0,4.219715677986214,2.771665635,1.5224475942193558,55.887967334418356
2015-01-06 08:15:00,0,,0,4.219715677986214,2.771665635,1.5224475942193558,56.08402404420441
2015-01-06 08:30:00,0,,0,4.219715677986214,2.771665635,1.5224475942193558,56.28443546721998
2015-01-06 08:45:00,0,,0,4.219715677986214,2.771665635,1.5224475942193558,56.489154245958694
2015-01-06 09:00:00,0,,0,4.219715677986214,2.771665635,1.5224475942193558,56.69813353792707
2015-01-06 09:15:00,0,,0,4.219715677986214,2.771665635,1.5224475942193558,56.91194480337216
2015-01-06 09:30:00,0,,0,4.219715677986214,2.771665635,1.5224475942193558,57.130535494582396
2015-01-06 09:45:00,0,,0,4.219715677986214,2.771665635,1.5224475942193558,57.35385363530259
2015-01-06 10:00:00,0,,0,4.219715677986214,2.771665635,1.5224475942193558,57.581847814519314
2015-01-06 10:15:00,0,,0,4.219715677986214,2.771665635,1.5224475942193558,57.81292269699287
2015-01-06 10:30:00,0,,0,4.219715677986214,2.771665635,1.5224475942193558,58.047044780075325
2015-01-06 10:45:00,0,,0,4.219715677986214,2.771665635,1.5224475942193558,58.28418092546008
2015-01-06 11:00:00,0,,0,4.219715677986214,2.771665635,1.5224475942193558,58.52429835521957
2015-01-06 11:15:00,0,,0,4.219715677986214,2.771665635,1.5224475942193558,58.76458457790834
2015-01-06 11:30:00,0,,0,4.219715677986214,2.771665635,1.5224475942193558,59.00503775790327
2015-01-06 11:45:00,0,,0,4.219715677986214,2.771665635,1.5224475942193558,59.24565607954365
2015-01-06 12:00:00,0,,0,4.219715677986214,2.771665635,1.5224475942193558,59.486437746914106
2015-01-06 12:15:00,0,,0,4.219715677986214,2.771665635,1.5224475942193558,59.72490981031612
2015-01-06 12:30:00,0,,0,4.219715677986214,2.771665635,1.5224475942193558,59.96109738669284
2015-01-06 12:45:00,0,,0,4.219715677986214,2.771665635,1.5224475942193558,60.19502531984068
2015-01-06 13:00:00,0,,0,4.219715677986214,2.771665635,1.5224475942193558,60.426718183379755
2015-01-06 13:15:00,0,,0,4.219715677986214,2.771665635,1.5224475942193558,60.65342021371414
2015-01-06 13:30:00,0,,0,4.219715677986214,2.771665635,1.5224475942193558,60.87518568615496
2015-01-06 13:45:00,0,,0,4.219715677986214,2.771665635,1.5224475942193558,61.09206828576928
2015-01-06 14:00:00,0,,0,4.219715677986214,2.771665635,1.5224475942193558,61.304121113799106
2015-01-06 14:15:00,0,,0,4.219715677986214,2.771665635,1.5224475942193558,61.51016110735357
2015-01-06 14:30:00,0,,0,4.219715677986214,2.771665635,1.5224475942193558,61.71025365600759
2015-01-06 14:45:00,0,,0,4.219715677986214,2.771665635,1.5224475942193558,61.904463438224454
2015-01-06 15:00:00,0,,0,4.219715677986214,2.771665635,1.5224475942193558,62.09285442908917
2015-01-06 15:15:00,0,,0,4.219715677986214,2.771665635,1.5224475942193558,62.271783147987165
2015-01-06 15:30:00,0,,0,4.219715677986214,2.771665635,1.5224475942193558,62.44135249712606
2015-01-06 15:45:00,0,,0,4.219715677986214,2.771665635,1.5224475942193558,62.601664259652
2015-01-06 16:00:00,0,,0,4.219715677986214,2.771665635,1.5224475942193558,62.75281911181938
2015-01-06 16:15:00,0,,0,4.219715677986214,2.771665635,1.5224475942193558,62.89615222168521
2015-01-06 16:30:00,0,,0,4.219715677986214,2.771665635,1.5224475942193558,63.031748650697025
2015-01-06 16:45:00,0,,0,4.219715677986214,2.771665635,1.5224475942193558,63.159692535259104
2015-01-06 17:00:00,0,,0,4.219715677986214,2.771665635,1.5224475942193558,63.28006709679234
2015-01-06 17:15:00,0,,0,4.219715677986214,2.771665635,1.5224475942193558,63.39758810164784
2015-01-06 17:30:00,0,,0,4.219715677986214,2.771665635,1.5224475942193558,63.51228658225448
2015-01-06 17:45:00,0,,0,4.219715677986214,2.771665635,1.5224475942193558,63.62419323356347
2015-01-06 18:00:00,0,,0,4.219715677986214,2.771665635,1.5224475942193558,63.73333841671841
2015-01-06 18:15:00,0,,0,4.219715677986214,2.771665635,1.5224475942193558,63.841605542670756
2015-01-06 18:30:00,0,,0,4.219715677986214,2.771665635,1.5224475942193558,63.949004160292574
2015-01-06 18:45:00,0,,0,4.219715677986214,2.771665635,1.5224475942193558,64.05554371461197
2015-01-06 19:00:00,0,,0,4.219715677986214,2.771665635,1.5224475942193558,64.16123354794236
2015-01-06 19:15:00,0,,0,4.219715677986214,2.771665635,1.5224475942193558,64.27195193761952
2015-01-06 19:30:00,0,,0,4.219715677986214,2.771665635,1.5224475942193558,64.38764419809316
2015-01-06 19:45:00,0,,0,4.219715677986214,2.771665635,1.5224475942193558,64.50825623851837
