time,thermal_energy_demand,ground_temperature,temperature,t below t_biv,th_output_hp,th_output_hr,el_demand_hp,el_demand_hr,cop
1/29/2015 14:30,2.504815045,4.85,5.05,False,2.504815045,0,0.917522225,0,2.729977515
2/9/2015 14:30,2.281122414,4,5.05,False,2.281122414,0,0.853769715,0,2.671824
2/9/2015 15:30,2.372164994,4,5.05,False,2.372164994,0,0.887844781,0,2.671824
2/9/2015 16:00,2.432860047,4,5.05,False,2.432860047,0,0.910561492,0,2.671824
2/10/2015 9:30,2.275536252,4,5.05,False,2.275536252,0,0.851678947,0,2.671824
2/14/2015 8:30,2.29746137,3.9,5.05,False,2.29746137,0,0.862069952,0,2.66505214
2/28/2015 22:00,1.654853094,4.1,5.05,False,1.654853094,0,0.617802801,0,2.67861054
3/3/2015 8:30,2.443642269,4.35,5.05,False,2.443642269,0,0.906516174,0,2.695641115
3/5/2015 11:00,2.159727994,4.5,5.05,False,2.159727994,0,0.798154108,0,2.7059035
3/8/2015 2:00,0.457163368,4.9,5.05,False,0.457163368,0,0.167248894,0,2.73343134
3/9/2015 21:00,1.575388506,5.25,5.05,False,1.575388506,0,0.571266742,0,2.757710875
3/17/2015 22:00,0.925092649,5.65,5.05,False,0.925092649,0,0.332088733,0,2.785679115
3/20/2015 4:30,1.753385134,6.15,5.05,False,1.753385134,0,0.621554044,0,2.820969715
3/24/2015 1:00,0.744923525,6.05,5.05,False,0.744923525,0,0.264731592,0,2.813882235
3/26/2015 4:30,1.709730322,6.6,5.05,False,1.709730322,0,0.5992651,0,2.85304504
3/26/2015 16:30,2.091555952,6.6,5.05,False,2.091555952,0,0.733096016,0,2.85304504
3/28/2015 1:00,0.740581874,6.85,5.05,False,0.740581874,0,0.257953204,0,2.870993115
3/31/2015 22:30,0.814196465,7.1,5.05,False,0.814196465,0,0.281823185,0,2.88903294
4/1/2015 1:30,0.930304252,6.8,5.05,False,0.930304252,0,0.324442177,0,2.86739616
4/1/2015 2:30,1.017656764,6.8,5.05,False,1.017656764,0,0.354906231,0,2.86739616
4/1/2015 8:00,2.30173869,6.8,5.05,False,2.30173869,0,0.802727828,0,2.86739616
4/1/2015 9:00,2.122666041,6.8,5.05,False,2.122666041,0,0.740276517,0,2.86739616
4/7/2015 8:00,2.304033595,6.85,5.05,False,2.304033595,0,0.802521463,0,2.870993115
4/8/2015 23:00,0.858210924,7.05,5.05,False,0.858210924,0,0.297430401,0,2.885417635
5/21/2015 2:30,0.403368992,12.85,5.05,False,0.403368992,0,0.12115832,0,3.329271915
10/11/2015 0:30,0.75718033,13.6,5.05,False,0.75718033,0,0.223339067,0,3.39027264
10/18/2015 4:00,1.20062188,11.8,5.05,False,1.20062188,0,0.369961902,0,3.24525816
10/18/2015 5:30,2.029974533,11.8,5.05,False,2.029974533,0,0.6255202,0,3.24525816
11/2/2015 0:00,0.666974299,10.6,5.05,False,0.666974299,0,0.211655613,0,3.15122424
11/26/2015 15:00,2.47964314,8.7,5.05,False,2.47964314,0,0.824716716,0,3.00666046
11/27/2015 11:30,2.664263562,8.65,5.05,False,2.664263562,0,0.88722201,0,3.002927715
12/6/2015 5:00,1.537975164,7.8,5.05,False,1.537975164,0,0.523115011,0,2.94003256
12/9/2015 16:00,1.882758453,7.95,5.05,False,1.882758453,0,0.637995119,0,2.951054635
12/31/2015 0:30,0.829782972,7.15,5.05,False,0.829782972,0,0.286858909,0,2.892651915
1/4/2015 15:15,2.63241943,5.5,5.1,False,2.63241943,0,0.948563726,0,2.7751635
1/11/2015 11:15,2.171297587,5.75,5.1,False,2.171297587,0,0.77748826,0,2.792707875
1/11/2015 21:00,2.104169218,5.75,5.1,False,2.104169218,0,0.753451242,0,2.792707875
1/16/2015 8:15,2.24272211,5.85,5.1,False,2.24272211,0,0.801043328,0,2.799751315
1/17/2015 13:30,2.490920584,5.95,5.1,False,2.490920584,0,0.887456253,0,2.806809435
1/26/2015 17:45,2.767503423,4.65,5.1,False,2.767503423,0,1.018888347,0,2.716198915
1/26/2015 18:00,2.774357072,4.65,5.1,False,2.774357072,0,1.021411597,0,2.716198915
1/26/2015 19:30,2.714044962,4.65,5.1,False,2.714044962,0,0.999206997,0,2.716198915
1/29/2015 13:45,2.460383736,4.85,5.1,False,2.460383736,0,0.901246887,0,2.729977515
1/31/2015 11:15,2.587155504,4.6,5.1,False,2.587155504,0,0.953697424,0,2.71276344
1/31/2015 13:15,2.553707175,4.6,5.1,False,2.553707175,0,0.94136744,0,2.71276344
1/31/2015 13:45,2.576975577,4.6,5.1,False,2.576975577,0,0.94994482,0,2.71276344
2/9/2015 12:45,2.211575999,4,5.1,False,2.211575999,0,0.82774015,0,2.671824
2/9/2015 15:45,2.40251252,4,5.1,False,2.40251252,0,0.899203136,0,2.671824
2/9/2015 16:45,2.508728863,4,5.1,False,2.508728863,0,0.93895738,0,2.671824
2/10/2015 9:15,2.302995504,4,5.1,False,2.302995504,0,0.86195629,0,2.671824
2/10/2015 10:00,2.220617748,4,5.1,False,2.220617748,0,0.831124261,0,2.671824
2/10/2015 10:15,2.199127899,4,5.1,False,2.199127899,0,0.823081123,0,2.671824
2/10/2015 10:30,2.17763805,4,5.1,False,2.17763805,0,0.815037985,0,2.671824
2/10/2015 10:45,2.156148201,4,5.1,False,2.156148201,0,0.806994847,0,2.671824
2/12/2015 13:15,2.487664041,3.9,5.1,False,2.487664041,0,0.933439164,0,2.66505214
2/14/2015 8:45,2.250967828,3.9,5.1,False,2.250967828,0,0.844624311,0,2.66505214
2/16/2015 14:45,2.687994393,4,5.1,False,2.687994393,0,1.006052192,0,2.671824
2/18/2015 16:30,2.640424072,3.9,5.1,False,2.640424072,0,0.99075888,0,2.66505214
2/24/2015 9:15,2.47252239,4.15,5.1,False,2.47252239,0,0.921891798,0,2.682009315
2/25/2015 9:15,2.460548891,4.1,5.1,False,2.460548891,0,0.918591506,0,2.67861054
2/27/2015 5:30,2.538715249,4.1,5.1,False,2.538715249,0,0.947773187,0,2.67861054
2/28/2015 21:45,1.814485225,4.1,5.1,False,1.814485225,0,0.677397926,0,2.67861054
2/28/2015 22:15,1.571046225,4.1,5.1,False,1.571046225,0,0.58651536,0,2.67861054
3/1/2015 0:15,0.738907806,4.2,5.1,False,0.738907806,0,0.275156241,0,2.68541176
3/1/2015 6:30,2.219504753,4.2,5.1,False,2.219504753,0,0.826504444,0,2.68541176
3/4/2015 17:45,2.561870416,4.45,5.1,False,2.561870416,0,0.947970505,0,2.702479035
3/9/2015 2:00,0.773437344,5.25,5.1,False,0.773437344,0,0.280463536,0,2.757710875
3/9/2015 2:15,0.801951163,5.25,5.1,False,0.801951163,0,0.290803206,0,2.757710875
3/10/2015 4:30,1.684397376,5.65,5.1,False,1.684397376,0,0.604663103,0,2.785679115
3/16/2015 20:15,2.178274798,5.4,5.1,False,2.178274798,0,0.78690025,0,2.76817144
3/20/2015 4:15,1.583702702,6.15,5.1,False,1.583702702,0,0.561403653,0,2.820969715
3/20/2015 7:30,2.406009874,6.15,5.1,False,2.406009874,0,0.852901703,0,2.820969715
3/20/2015 17:45,2.256993892,6.15,5.1,False,2.256993892,0,0.800077321,0,2.820969715
3/22/2015 9:15,2.240824184,6.2,5.1,False,2.240824184,0,0.793347191,0,2.82451896
3/24/2015 0:15,0.710172308,6.05,5.1,False,0.710172308,0,0.252381674,0,2.813882235
3/24/2015 0:30,0.721756047,6.05,5.1,False,0.721756047,0,0.256498313,0,2.813882235
3/24/2015 0:45,0.733339786,6.05,5.1,False,0.733339786,0,0.260614953,0,2.813882235
3/24/2015 6:45,2.098438876,6.05,5.1,False,2.098438876,0,0.745745095,0,2.813882235
3/25/2015 0:45,0.863916976,6.4,5.1,False,0.863916976,0,0.304329783,0,2.83875264
3/25/2015 5:45,2.45108887,6.4,5.1,False,2.45108887,0,0.863438693,0,2.83875264
3/26/2015 4:00,1.378814776,6.6,5.1,False,1.378814776,0,0.483278307,0,2.85304504
3/26/2015 4:45,1.875188095,6.6,5.1,False,1.875188095,0,0.657258497,0,2.85304504
3/26/2015 7:45,2.290953781,6.6,5.1,False,2.290953781,0,0.802985494,0,2.85304504
3/27/2015 23:45,0.734161174,6.65,5.1,False,0.734161174,0,0.257002785,0,2.856627315
3/31/2015 23:15,0.725416214,7.1,5.1,False,0.725416214,0,0.251093092,0,2.88903294
4/1/2015 1:45,0.939039504,6.8,5.1,False,0.939039504,0,0.327488582,0,2.86739616
4/1/2015 2:15,0.98271576,6.8,5.1,False,0.98271576,0,0.34272061,0,2.86739616
4/1/2015 7:15,2.472076089,6.8,5.1,False,2.472076089,0,0.862132733,0,2.86739616
4/2/2015 0:45,0.906918018,6.75,5.1,False,0.906918018,0,0.316683116,0,2.863802875
4/2/2015 8:15,2.277763722,6.75,5.1,False,2.277763722,0,0.795363306,0,2.863802875
4/2/2015 9:15,2.10475506,6.75,5.1,False,2.10475506,0,0.734951095,0,2.863802875
4/2/2015 21:00,1.948275888,6.75,5.1,False,1.948275888,0,0.680310752,0,2.863802875
4/6/2015 19:30,2.424430453,6.75,5.1,False,2.424430453,0,0.846577282,0,2.863802875
4/9/2015 5:30,1.272578733,7.25,5.1,False,1.272578733,0,0.438835253,0,2.899900875
4/10/2015 3:45,0.349700021,7.5,5.1,False,0.349700021,0,0.119838771,0,2.9180875
4/12/2015 0:30,0.355709179,8.4,5.1,False,0.355709179,0,0.119192745,0,2.98431904
4/22/2015 1:30,0.701320426,9.95,5.1,False,0.701320426,0,0.226146909,0,3.101171835
4/24/2015 4:45,0.653859171,10.55,5.1,False,0.653859171,0,0.207748979,0,3.147352035
4/30/2015 23:15,0.739237476,10.45,5.1,False,0.739237476,0,0.235454545,0,3.139618635
5/16/2015 1:30,0.427088082,12.75,5.1,False,0.427088082,0,0.128594475,0,3.321200875
5/17/2015 3:00,0.403880412,12.75,5.1,False,0.403880412,0,0.12160674,0,3.321200875
5/17/2015 3:15,0.452346061,12.75,5.1,False,0.452346061,0,0.136199549,0,3.321200875
5/20/2015 3:45,0.702758065,12.8,5.1,False,0.702758065,0,0.2113409,0,3.32523456
5/21/2015 2:00,0.368293427,12.85,5.1,False,0.368293427,0,0.110622814,0,3.329271915
6/17/2015 3:00,0.15254407,17.05,5.1,False,0.15254407,0,0.041435173,0,3.681511635
9/11/2015 3:45,0.441319468,17.6,5.1,False,0.441319468,0,0.118330302,0,3.72955584
9/11/2015 5:15,0.933747625,17.6,5.1,False,0.933747625,0,0.250364297,0,3.72955584
10/3/2015 5:45,1.222518651,15,5.1,False,1.222518651,0,0.348658477,0,3.50635
10/3/2015 6:15,1.2891757,15,5.1,False,1.2891757,0,0.367668858,0,3.50635
10/12/2015 20:00,2.213086518,13,5.1,False,2.213086518,0,0.662321944,0,3.341406
10/13/2015 18:15,2.588300035,12.45,5.1,False,2.588300035,0,0.785028966,0,3.297075835
10/14/2015 11:15,2.292398189,12.35,5.1,False,2.292398189,0,0.696975956,0,3.289063515
10/15/2015 18:30,2.626312518,12.2,5.1,False,2.626312518,0,0.801420313,0,3.27707256
10/15/2015 18:45,2.625013649,12.2,5.1,False,2.625013649,0,0.801023963,0,3.27707256
10/15/2015 21:15,2.0833854,12.2,5.1,False,2.0833854,0,0.635745887,0,3.27707256
10/16/2015 1:15,0.882384941,12.05,5.1,False,0.882384941,0,0.270246236,0,3.265114635
10/16/2015 3:15,1.120754332,12.05,5.1,False,1.120754332,0,0.343251144,0,3.265114635
10/16/2015 4:15,1.522218571,12.05,5.1,False,1.522218571,0,0.466206777,0,3.265114635
10/16/2015 6:00,2.584426035,12.05,5.1,False,2.584426035,0,0.791526891,0,3.265114635
10/18/2015 3:45,1.130431678,11.8,5.1,False,1.130431678,0,0.34833336,0,3.24525816
10/19/2015 23:15,0.745075096,11.75,5.1,False,0.745075096,0,0.229869369,0,3.241297875
10/20/2015 4:45,1.576102098,11.65,5.1,False,1.576102098,0,0.487445968,0,3.233388315
10/30/2015 3:45,0.949455572,10.7,5.1,False,0.949455572,0,0.300557672,0,3.15897966
11/20/2015 18:45,1.945227597,10.75,5.1,False,1.945227597,0,0.615021161,0,3.162862875
11/21/2015 0:30,1.177288821,10.6,5.1,False,1.177288821,0,0.373597285,0,3.15122424
11/21/2015 1:45,1.213686877,10.6,5.1,False,1.213686877,0,0.385147734,0,3.15122424
11/21/2015 12:15,2.197689474,10.6,5.1,False,2.197689474,0,0.697408152,0,3.15122424
11/25/2015 10:15,2.273707634,8.95,5.1,False,2.273707634,0,0.751544669,0,3.025379235
11/25/2015 19:00,2.49342531,8.95,5.1,False,2.49342531,0,0.824169506,0,3.025379235
11/25/2015 19:45,2.419363172,8.95,5.1,False,2.419363172,0,0.799689224,0,3.025379235
12/4/2015 17:45,2.060012067,8,5.1,False,2.060012067,0,0.69718989,0,2.954736
12/5/2015 19:15,2.417832613,7.9,5.1,False,2.417832613,0,0.820333694,0,2.94737694
12/5/2015 19:30,2.392332941,7.9,5.1,False,2.392332941,0,0.811682045,0,2.94737694
12/5/2015 22:30,1.212393535,7.9,5.1,False,1.212393535,0,0.411346618,0,2.94737694
12/6/2015 3:30,0.917669173,7.8,5.1,False,0.917669173,0,0.312128915,0,2.94003256
12/6/2015 7:00,1.851325613,7.8,5.1,False,1.851325613,0,0.629695616,0,2.94003256
12/30/2015 7:15,2.435358905,7.6,5.1,False,2.435358905,0,0.832490951,0,2.92538784
12/30/2015 20:45,1.969585757,7.6,5.1,False,1.969585757,0,0.673273379,0,2.92538784
12/31/2015 0:45,0.843100476,7.15,5.1,False,0.843100476,0,0.291462817,0,2.892651915
12/31/2015 1:30,0.872808755,7.15,5.1,False,0.872808755,0,0.301733074,0,2.892651915
12/31/2015 2:00,0.88919953,7.15,5.1,False,0.88919953,0,0.307399423,0,2.892651915
1/4/2015 11:30,2.515865222,5.5,5.15,False,2.515865222,0,0.906564684,0,2.7751635
1/7/2015 10:30,2.403672132,5.5,5.15,False,2.403672132,0,0.866137124,0,2.7751635
1/11/2015 11:00,2.182282229,5.75,5.15,False,2.182282229,0,0.78142159,0,2.792707875
1/14/2015 10:00,2.455618323,5.9,5.15,False,2.455618323,0,0.875980852,0,2.80327854
1/27/2015 12:30,2.292890243,4.8,5.15,False,2.292890243,0,0.840956257,0,2.72652736
1/27/2015 13:30,2.311233365,4.8,5.15,False,2.311233365,0,0.847683907,0,2.72652736
2/10/2015 12:00,2.091678653,4,5.15,False,2.091678653,0,0.782865433,0,2.671824
2/10/2015 16:00,2.297026101,4,5.15,False,2.297026101,0,0.859722085,0,2.671824
2/26/2015 8:00,2.221956218,4.1,5.15,False,2.221956218,0,0.829518209,0,2.67861054
2/28/2015 10:00,2.474298034,4.1,5.15,False,2.474298034,0,0.923724445,0,2.67861054
3/2/2015 7:30,2.530899417,4.25,5.15,False,2.530899417,0,0.941268444,0,2.688817875
3/2/2015 15:00,2.059502238,4.25,5.15,False,2.059502238,0,0.765950813,0,2.688817875
3/4/2015 17:30,2.555526012,4.45,5.15,False,2.555526012,0,0.945622881,0,2.702479035
3/5/2015 10:30,2.20321245,4.5,5.15,False,2.20321245,0,0.814224325,0,2.7059035
3/10/2015 6:00,2.583021287,5.65,5.15,False,2.583021287,0,0.927250118,0,2.785679115
3/12/2015 23:00,1.024270167,5.55,5.15,False,1.024270167,0,0.368619518,0,2.778665035
3/15/2015 8:30,2.41952898,5.35,5.15,False,2.41952898,0,0.875156683,0,2.764680915
3/15/2015 21:00,2.09190971,5.35,5.15,False,2.09190971,0,0.756655026,0,2.764680915
3/22/2015 9:30,2.200935167,6.2,5.15,False,2.200935167,0,0.779224781,0,2.82451896
3/25/2015 6:00,2.594900079,6.4,5.15,False,2.594900079,0,0.914098694,0,2.83875264
3/26/2015 21:30,1.582455112,6.6,5.15,False,1.582455112,0,0.554654795,0,2.85304504
4/2/2015 1:00,0.921243576,6.75,5.15,False,0.921243576,0,0.321685401,0,2.863802875
4/2/2015 7:00,2.552153256,6.75,5.15,False,2.552153256,0,0.891176302,0,2.863802875
4/12/2015 6:00,1.633627339,8.4,5.15,False,1.633627339,0,0.547403718,0,2.98431904
5/1/2015 23:00,0.826237766,10.45,5.15,False,0.826237766,0,0.263165009,0,3.139618635
10/3/2015 5:30,1.155388857,15,5.15,False,1.155388857,0,0.329513271,0,3.50635
10/15/2015 21:00,2.239249644,12.2,5.15,False,2.239249644,0,0.683307923,0,3.27707256
10/16/2015 1:30,0.890748779,12.05,5.15,False,0.890748779,0,0.272807812,0,3.265114635
10/16/2015 3:30,1.200210796,12.05,5.15,False,1.200210796,0,0.367586113,0,3.265114635
10/18/2015 6:30,2.210991371,11.8,5.15,False,2.210991371,0,0.681299071,0,3.24525816
11/20/2015 23:30,0.9849988,10.75,5.15,False,0.9849988,0,0.311426337,0,3.162862875
11/25/2015 20:00,2.394675793,8.95,5.15,False,2.394675793,0,0.79152913,0,3.025379235
12/2/2015 21:00,1.334632662,7.8,5.15,False,1.334632662,0,0.45395166,0,2.94003256
12/6/2015 4:30,1.288573786,7.8,5.15,False,1.288573786,0,0.438285549,0,2.94003256
12/30/2015 21:00,1.901817378,7.6,5.15,False,1.901817378,0,0.650107774,0,2.92538784
12/31/2015 1:00,0.85641798,7.15,5.15,False,0.85641798,0,0.296066725,0,2.892651915
1/9/2015 0:00,0.612754275,5.55,5.2,False,0.612754275,0,0.220521102,0,2.778665035
1/27/2015 14:30,2.363642285,4.8,5.2,False,2.363642285,0,0.866905764,0,2.72652736
1/28/2015 10:00,2.379944294,4.8,5.2,False,2.379944294,0,0.872884802,0,2.72652736
2/12/2015 15:30,2.657663862,3.9,5.2,False,2.657663862,0,0.997227717,0,2.66505214
2/14/2015 20:00,2.290657437,3.9,5.2,False,2.290657437,0,0.859516931,0,2.66505214
2/15/2015 19:00,2.558433617,4.05,5.2,False,2.558433617,0,0.956346761,0,2.675215435
3/2/2015 6:30,2.739137977,4.25,5.2,False,2.739137977,0,1.018714582,0,2.688817875
3/9/2015 0:00,0.698588568,5.25,5.2,False,0.698588568,0,0.253321904,0,2.757710875
3/10/2015 6:30,2.501518188,5.65,5.2,False,2.501518188,0,0.897992226,0,2.785679115
3/10/2015 20:30,1.979062426,5.65,5.2,False,1.979062426,0,0.710441635,0,2.785679115
3/15/2015 20:30,2.222957418,5.35,5.2,False,2.222957418,0,0.804055689,0,2.764680915
3/16/2015 8:00,2.346348121,5.4,5.2,False,2.346348121,0,0.847616621,0,2.76817144
3/27/2015 5:30,2.14052526,6.65,5.2,False,2.14052526,0,0.749319048,0,2.856627315
4/2/2015 20:30,2.087123604,6.75,5.2,False,2.087123604,0,0.728794437,0,2.863802875
4/10/2015 2:00,0.21599119,7.5,5.2,False,0.21599119,0,0.074018065,0,2.9180875
5/21/2015 0:00,0.309103412,12.85,5.2,False,0.309103412,0,0.092844147,0,3.329271915
9/28/2015 6:30,1.776530833,15.75,5.2,False,1.776530833,0,0.497667013,0,3.569717875
10/11/2015 21:00,1.652709658,13.6,5.2,False,1.652709658,0,0.487485767,0,3.39027264
11/1/2015 4:30,1.390824578,10.7,5.2,False,1.390824578,0,0.440276522,0,3.15897966
11/25/2015 8:30,2.461331717,8.95,5.2,False,2.461331717,0,0.813561384,0,3.025379235
12/14/2015 20:30,1.88119489,7.25,5.2,False,1.88119489,0,0.648710067,0,2.899900875
12/30/2015 5:00,2.069624794,7.6,5.2,False,2.069624794,0,0.707470225,0,2.92538784
1/4/2015 14:30,2.564192576,5.5,5.2,False,2.564192576,0,0.923978921,0,2.7751635
1/5/2015 12:45,2.738387796,5.5,5.2,False,2.738387796,0,0.986748275,0,2.7751635
1/5/2015 13:15,2.74934761,5.5,5.2,False,2.74934761,0,0.990697525,0,2.7751635
1/9/2015 1:45,0.672153924,5.55,5.2,False,0.672153924,0,0.241898147,0,2.778665035
1/11/2015 11:45,2.149328302,5.75,5.2,False,2.149328302,0,0.7696216,0,2.792707875
1/11/2015 19:45,2.392210944,5.75,5.2,False,2.392210944,0,0.8565919,0,2.792707875
1/15/2015 2:45,0.778004713,6,5.2,False,0.778004713,0,0.276836114,0,2.810344
1/16/2015 17:15,2.223191874,5.85,5.2,False,2.223191874,0,0.794067624,0,2.799751315
1/16/2015 18:15,2.270932451,5.85,5.2,False,2.270932451,0,0.811119344,0,2.799751315
1/26/2015 18:15,2.772986342,4.65,5.2,False,2.772986342,0,1.020906947,0,2.716198915
1/27/2015 13:45,2.321715149,4.8,5.2,False,2.321715149,0,0.851528278,0,2.72652736
1/27/2015 14:00,2.332196933,4.8,5.2,False,2.332196933,0,0.85537265,0,2.72652736
1/29/2015 12:15,2.431225689,4.85,5.2,False,2.431225689,0,0.890566196,0,2.729977515
1/29/2015 14:15,2.488153304,4.85,5.2,False,2.488153304,0,0.911418973,0,2.729977515
2/10/2015 11:45,2.102423578,4,5.2,False,2.102423578,0,0.786887002,0,2.671824
2/10/2015 12:30,2.089290892,4,5.2,False,2.089290892,0,0.781971751,0,2.671824
2/11/2015 14:45,2.441171211,4,5.2,False,2.441171211,0,0.913672162,0,2.671824
2/12/2015 13:00,2.47633072,3.9,5.2,False,2.47633072,0,0.929186594,0,2.66505214
2/14/2015 9:00,2.204474286,3.9,5.2,False,2.204474286,0,0.827178671,0,2.66505214
2/18/2015 11:45,2.367508549,3.9,5.2,False,2.367508549,0,0.888353557,0,2.66505214
2/18/2015 17:00,2.69420053,3.9,5.2,False,2.69420053,0,1.010937268,0,2.66505214
2/21/2015 12:15,2.091030429,4,5.2,False,2.091030429,0,0.782622818,0,2.671824
2/23/2015 17:15,2.772406684,4.15,5.2,False,2.772406684,0,1.033705091,0,2.682009315
2/24/2015 14:45,2.327683079,4.15,5.2,False,2.327683079,0,0.867887768,0,2.682009315
2/24/2015 15:15,2.373826576,4.15,5.2,False,2.373826576,0,0.885092592,0,2.682009315
2/27/2015 9:30,2.362691047,4.1,5.2,False,2.362691047,0,0.882058445,0,2.67861054
2/27/2015 9:45,2.334180085,4.1,5.2,False,2.334180085,0,0.871414508,0,2.67861054
2/27/2015 14:15,2.221375843,4.1,5.2,False,2.221375843,0,0.829301539,0,2.67861054
3/1/2015 6:45,2.183347407,4.2,5.2,False,2.183347407,0,0.813040086,0,2.68541176
3/4/2015 17:15,2.549181607,4.45,5.2,False,2.549181607,0,0.943275257,0,2.702479035
3/4/2015 18:15,2.566945939,4.45,5.2,False,2.566945939,0,0.949848604,0,2.702479035
3/5/2015 10:45,2.181470222,4.5,5.2,False,2.181470222,0,0.806189216,0,2.7059035
3/5/2015 20:15,2.278102347,4.5,5.2,False,2.278102347,0,0.84190081,0,2.7059035
3/6/2015 18:45,2.624491843,4.6,5.2,False,2.624491843,0,0.967460636,0,2.71276344
3/11/2015 18:45,2.641287741,5.7,5.2,False,2.641287741,0,0.946972479,0,2.78919166
3/13/2015 20:45,2.175890139,5.4,5.2,False,2.175890139,0,0.786038794,0,2.76817144
3/15/2015 20:45,2.157433564,5.35,5.2,False,2.157433564,0,0.780355358,0,2.764680915
3/18/2015 7:15,1.761167787,6,5.2,False,1.761167787,0,0.626673385,0,2.810344
3/21/2015 9:45,2.276238418,6.3,5.2,False,2.276238418,0,0.803861965,0,2.83162846
3/21/2015 17:45,2.440640131,6.3,5.2,False,2.440640131,0,0.861921034,0,2.83162846
3/21/2015 19:15,2.417672245,6.3,5.2,False,2.417672245,0,0.853809841,0,2.83162846
3/24/2015 2:45,0.858978801,6.05,5.2,False,0.858978801,0,0.305264659,0,2.813882235
3/25/2015 4:30,1.692143579,6.4,5.2,False,1.692143579,0,0.596087012,0,2.83875264
3/26/2015 8:15,2.192315494,6.6,5.2,False,2.192315494,0,0.768412508,0,2.85304504
3/27/2015 5:15,2.007107625,6.65,5.2,False,2.007107625,0,0.702614448,0,2.856627315
3/27/2015 5:45,2.273942894,6.65,5.2,False,2.273942894,0,0.796023647,0,2.856627315
3/27/2015 23:00,0.85309378,6.65,5.2,False,0.85309378,0,0.298636709,0,2.856627315
3/27/2015 23:15,0.813449578,6.65,5.2,False,0.813449578,0,0.284758734,0,2.856627315
3/28/2015 7:00,2.051659833,6.85,5.2,False,2.051659833,0,0.714616772,0,2.870993115
3/30/2015 18:45,2.007891079,7.1,5.2,False,2.007891079,0,0.695004564,0,2.88903294
3/30/2015 19:45,1.949649826,7.1,5.2,False,1.949649826,0,0.674845136,0,2.88903294
3/31/2015 22:15,0.880359658,7.1,5.2,False,0.880359658,0,0.304724687,0,2.88903294
4/2/2015 1:15,0.930059304,6.75,5.2,False,0.930059304,0,0.32476373,0,2.863802875
4/2/2015 3:45,1.348806384,6.75,5.2,False,1.348806384,0,0.470984367,0,2.863802875
4/2/2015 8:45,2.18740251,6.75,5.2,False,2.18740251,0,0.763810432,0,2.863802875
4/2/2015 18:45,2.317434498,6.75,5.2,False,2.317434498,0,0.809215787,0,2.863802875
4/2/2015 20:45,2.017699746,6.75,5.2,False,2.017699746,0,0.704552595,0,2.863802875
4/4/2015 4:45,1.96093273,6.7,5.2,False,1.96093273,0,0.685589693,0,2.86021326
4/5/2015 7:45,2.469957993,6.75,5.2,False,2.469957993,0,0.862474863,0,2.863802875
4/10/2015 1:15,0.204420233,7.5,5.2,False,0.204420233,0,0.070052811,0,2.9180875
4/12/2015 0:45,0.364691734,8.4,5.2,False,0.364691734,0,0.122202663,0,2.98431904
4/12/2015 1:15,0.380860333,8.4,5.2,False,0.380860333,0,0.127620515,0,2.98431904
4/13/2015 21:45,0.982389971,8.7,5.2,False,0.982389971,0,0.326737915,0,3.00666046
4/19/2015 6:45,1.701072074,9.2,5.2,False,1.701072074,0,0.558793048,0,3.04418976
4/21/2015 1:15,0.29866707,9.8,5.2,False,0.29866707,0,0.096665102,0,3.08970936
4/24/2015 0:15,0.197591054,10.55,5.2,False,0.197591054,0,0.062780093,0,3.147352035
4/24/2015 4:15,0.487323015,10.55,5.2,False,0.487323015,0,0.154835878,0,3.147352035
5/1/2015 22:45,0.906409239,10.45,5.2,False,0.906409239,0,0.288700426,0,3.139618635
5/16/2015 3:45,0.717086163,12.75,5.2,False,0.717086163,0,0.215911711,0,3.321200875
5/17/2015 2:00,0.339259546,12.75,5.2,False,0.339259546,0,0.102149662,0,3.321200875
