time,thermal_energy_demand,temperature,t below t_biv,th_output_hp,th_output_hr,el_demand_hp,el_demand_hr,cop
2015-12-16 18:30:00,1.424470830574839,11.4,False,1.424470830574839,0.0,0.5892489140037362,0.0,2.4174347999999997
2015-12-16 18:45:00,1.4492617152085498,11.2,False,1.4492617152085498,0.0,0.6024765651121519,0.0,2.4055071999999997
2015-12-16 19:00:00,1.4740525998422607,11.5,False,1.4740525998422607,0.0,0.6082536747556957,0.0,2.4234174999999993
2015-12-16 19:15:00,1.4633322172979533,11.4,False,1.4633322172979533,0.0,0.6053243782615992,0.0,2.4174347999999997
2015-12-16 19:30:00,1.452611834753646,11.35,False,1.452611834753646,0.0,0.601633056279473,0.0,2.414448175
2015-12-16 19:45:00,1.441891452209339,11.4,False,1.441891452209339,0.0,0.5964551566020887,0.0,2.4174347999999997
2015-12-16 20:00:00,1.4311710696650315,11.5,False,1.4311710696650315,0.0,0.5905590223991665,0.0,2.4234174999999993
2015-12-16 20:15:00,1.391639659032898,11.8,False,1.391639659032898,0.0,0.5700074443869049,0.0,2.4414412
2015-12-16 20:30:00,1.3521082484007647,11.75,False,1.3521082484007647,0.0,0.5544996555008957,0.0,2.438429375
2015-12-16 20:45:00,1.312576837768631,11.7,False,1.312576837768631,0.0,0.5389528132731364,0.0,2.4354207
2015-12-16 21:00:00,1.2730454271364977,11.75,False,1.2730454271364977,0.0,0.5220759888264132,0.0,2.438429375
2015-12-16 21:15:00,1.168521697329501,11.9,False,1.168521697329501,0.0,0.47743982330253726,0.0,2.4474742999999997
2015-12-16 21:30:00,1.0639979675225044,11.9,False,1.0639979675225044,0.0,0.43473305011721863,0.0,2.4474742999999997
2015-12-16 21:45:00,0.9594742377155078,12.0,False,0.9594742377155078,0.0,0.39106028795995457,0.0,2.45352
2015-12-16 22:00:00,0.8549505079085111,12.0,False,0.8549505079085111,0.0,0.3484587482101271,0.0,2.45352
2015-12-16 22:15:00,0.7591370889187642,12.0,False,0.7591370889187642,0.0,0.30940733677278526,0.0,2.45352
2015-12-16 22:30:00,0.6633236699290173,11.95,False,0.6633236699290173,0.0,0.27068960119587937,0.0,2.4504955750000006
2015-12-16 22:45:00,0.5675102509392704,11.8,False,0.5675102509392704,0.0,0.23244887115826113,0.0,2.4414412
2015-12-16 23:00:00,0.47169683194952344,11.9,False,0.47169683194952344,0.0,0.19272800206707932,0.0,2.4474742999999997
2015-12-16 23:15:00,0.416342875453506,11.9,False,0.416342875453506,0.0,0.17011123485689147,0.0,2.4474742999999997
2015-12-16 23:30:00,0.3609889189574885,12.0,False,0.3609889189574885,0.0,0.14713102764904648,0.0,2.45352
2015-12-16 23:45:00,0.3056349624614711,12.0,False,0.3056349624614711,0.0,0.12456999024318982,0.0,2.45352
2015-12-17 00:00:00,0.25028100596545366,12.1,False,0.25028100596545366,0.0,0.10175768991190631,0.0,2.4595783
2015-12-17 00:15:00,0.2569374156985774,12.2,False,0.2569374156985774,0.0,0.10420680107234127,0.0,2.4656492
2015-12-17 00:30:00,0.2635938254317012,12.0,False,0.2635938254317012,0.0,0.10743496096697853,0.0,2.45352
2015-12-17 00:45:00,0.270250235164825,12.3,False,0.270250235164825,0.0,0.10933635144480836,0.0,2.4717326999999996
2015-12-17 01:00:00,0.27690664489794875,12.2,False,0.27690664489794875,0.0,0.11230577524894812,0.0,2.4656492
2015-12-17 01:15:00,0.28223177268444777,12.1,False,0.28223177268444777,0.0,0.11474803330491563,0.0,2.4595783
2015-12-17 01:30:00,0.2875569004709468,12.2,False,0.2875569004709468,0.0,0.11662522814313844,0.0,2.4656492
2015-12-17 01:45:00,0.2928820282574458,11.6,False,0.2928820282574458,0.0,0.12055671570407707,0.0,2.4294127999999997
2015-12-17 02:00:00,0.2982071560439448,11.6,False,0.2982071560439448,0.0,0.12274865598960574,0.0,2.4294127999999997
2015-12-17 02:15:00,0.3124074968079422,11.7,False,0.3124074968079422,0.0,0.1282766040413232,0.0,2.4354207
2015-12-17 02:30:00,0.32660783757193956,11.6,False,0.32660783757193956,0.0,0.134439004179092,0.0,2.4294127999999997
2015-12-17 02:45:00,0.3408081783359369,12.2,False,0.3408081783359369,0.0,0.13822249261409,0.0,2.4656492
2015-12-17 03:00:00,0.3550085190999343,12.4,False,0.3550085190999343,0.0,0.14327403051410748,0.0,2.4778288
2015-12-17 03:15:00,0.39760954139192645,12.4,False,0.39760954139192645,0.0,0.16046691417580036,0.0,2.4778288
2015-12-17 03:30:00,0.44021056368391853,12.35,False,0.44021056368391853,0.0,0.17787872474881264,0.0,2.4747791749999997
2015-12-17 03:45:00,0.4828115859759107,12.4,False,0.4828115859759107,0.0,0.19485268149918616,0.0,2.4778288
2015-12-17 04:00:00,0.5254126082679028,12.1,False,0.5254126082679028,0.0,0.21361898024059767,0.0,2.4595783
2015-12-17 04:15:00,0.6336902065933828,12.2,False,0.6336902065933828,0.0,0.2570074472043236,0.0,2.4656492
2015-12-17 04:30:00,0.7419678049188627,12.1,False,0.7419678049188627,0.0,0.3016646410154386,0.0,2.4595783
2015-12-17 04:45:00,0.8502454032443427,11.9,False,0.8502454032443427,0.0,0.3473970710312843,0.0,2.4474742999999997
2015-12-17 05:00:00,0.9585230015698227,12.0,False,0.9585230015698227,0.0,0.39067258533446747,0.0,2.45352
2015-12-17 05:15:00,1.021537013710061,11.9,False,1.021537013710061,0.0,0.4173841636294449,0.0,2.4474742999999997
2015-12-17 05:30:00,1.0845510258502993,11.75,False,1.0845510258502993,0.0,0.44477442609970985,0.0,2.438429375
2015-12-17 05:45:00,1.1475650379905376,12.0,False,1.1475650379905376,0.0,0.4677219007754318,0.0,2.45352
2015-12-17 06:00:00,1.2105790501307758,11.9,False,1.2105790501307758,0.0,0.49462380468337336,0.0,2.4474742999999997
2015-12-17 06:15:00,1.2101352894819009,12.0,False,1.2101352894819009,0.0,0.4932241389847651,0.0,2.45352
2015-12-17 06:30:00,1.209691528833026,11.6,False,1.209691528833026,0.0,0.49793576819593044,0.0,2.4294127999999997
2015-12-17 06:45:00,1.2092477681841511,12.2,False,1.2092477681841511,0.0,0.49043788069452504,0.0,2.4656492
2015-12-17 07:00:00,1.2088040075352762,11.6,False,1.2088040075352762,0.0,0.49757044481500895,0.0,2.4294127999999997
2015-12-17 07:15:00,1.1635404213500347,11.8,False,1.1635404213500347,0.0,0.4765793341039853,0.0,2.4414412
2015-12-17 07:30:00,1.1182768351647931,12.15,False,1.1182768351647931,0.0,0.4541018868165035,0.0,2.4626121749999994
2015-12-17 07:45:00,1.0730132489795514,12.1,False,1.0730132489795514,0.0,0.4362590322818962,0.0,2.4595783
2015-12-17 08:00:00,1.02774966279431,12.4,False,1.02774966279431,0.0,0.41477831833834117,0.0,2.4778288
2015-12-17 08:15:00,1.0051178697016891,12.4,False,1.0051178697016891,0.0,0.4056445988930668,0.0,2.4778288
2015-12-17 08:30:00,0.9824860766090683,12.7,False,0.9824860766090683,0.0,0.39359384257836677,0.0,2.4961927
2015-12-17 08:45:00,0.9598542835164474,13.0,False,0.9598542835164474,0.0,0.3817018867352167,0.0,2.51467
2015-12-17 09:00:00,0.9372224904238267,13.15,False,0.9372224904238267,0.0,0.3713314661975689,0.0,2.5239511749999997
2015-12-17 09:15:00,0.9159219792778306,13.4,False,0.9159219792778306,0.0,0.36067264534252047,0.0,2.539482799999999
2015-12-17 09:30:00,0.8946214681318345,13.9,False,0.8946214681318345,0.0,0.34799580973147154,0.0,2.5707822999999994
2015-12-17 09:45:00,0.8733209569858386,14.5,False,0.8733209569858386,0.0,0.33476509678873506,0.0,2.6087575000000003
2015-12-17 10:00:00,0.8520204458398425,14.25,False,0.8520204458398425,0.0,0.32860010922792837,0.0,2.5928793749999994
2015-12-17 10:15:00,0.8324949772893461,14.3,False,0.8324949772893461,0.0,0.3206777196781193,0.0,2.5960487
2015-12-17 10:30:00,0.8129695087388497,14.35,False,0.8129695087388497,0.0,0.3127742712156267,0.0,2.5992211749999994
2015-12-17 10:45:00,0.7934440401883532,14.0,False,0.7934440401883532,0.0,0.30788490857418216,0.0,2.5770799999999996
2015-12-17 11:00:00,0.7739185716378568,14.35,False,0.7739185716378568,0.0,0.2977501795851817,0.0,2.5992211749999994
2015-12-17 11:15:00,0.7641558373626086,15.0,False,0.7641558373626086,0.0,0.2893707610953739,0.0,2.6407499999999997
2015-12-17 11:30:00,0.7543931030873605,14.4,False,0.7543931030873605,0.0,0.28988396507687086,0.0,2.6023968
2015-12-17 11:45:00,0.7446303688121123,14.0,False,0.7446303688121123,0.0,0.28894344328158705,0.0,2.5770799999999996
2015-12-17 12:00:00,0.7348676345368641,14.2,False,0.7348676345368641,0.0,0.28376409964503563,0.0,2.5897132000000003
2015-12-17 12:15:00,0.72998626739924,14.3,False,0.72998626739924,0.0,0.2811912840461121,0.0,2.5960487
2015-12-17 12:30:00,0.7251049002616159,14.2,False,0.7251049002616159,0.0,0.279994286727046,0.0,2.5897132000000003
2015-12-17 12:45:00,0.7202235331239918,14.3,False,0.7202235331239918,0.0,0.27743067112877806,0.0,2.5960487
2015-12-17 13:00:00,0.7153421659863677,15.0,False,0.7153421659863677,0.0,0.27088598541564624,0.0,2.6407499999999997
2015-12-17 13:15:00,0.713567123390868,15.2,False,0.713567123390868,0.0,0.2689017402960543,0.0,2.6536351999999996
2015-12-17 13:30:00,0.7117920807953684,15.1,False,0.7117920807953684,0.0,0.26888628155690003,0.0,2.6471862999999995
2015-12-17 13:45:00,0.7100170381998686,14.9,False,0.7100170381998686,0.0,0.26952509193711827,0.0,2.6343263
2015-12-17 14:00:00,0.708241995604369,14.5,False,0.708241995604369,0.0,0.2714863284933034,0.0,2.6087575000000003
2015-12-17 14:15:00,0.7148984053374927,13.9,False,0.7148984053374927,0.0,0.2780859372407741,0.0,2.5707822999999994
2015-12-17 14:30:00,0.7215548150706166,13.55,False,0.7215548150706166,0.0,0.28309149863643995,0.0,2.5488395749999997
2015-12-17 14:45:00,0.7282112248037403,13.2,False,0.7282112248037403,0.0,0.2881663912483215,0.0,2.5270512
2015-12-17 15:00:00,0.7348676345368641,13.95,False,0.7348676345368641,0.0,0.28550417294803565,0.0,2.5739295750000006
2015-12-17 15:15:00,0.746405411407612,13.5,False,0.746405411407612,0.0,0.29320040868934283,0.0,2.5457174999999994
2015-12-17 15:30:00,0.7579431882783598,13.6,False,0.7579431882783598,0.0,0.2970037785310988,0.0,2.5519648
2015-12-17 15:45:00,0.7694809651491078,13.5,False,0.7694809651491078,0.0,0.302264868411011,0.0,2.5457174999999994
2015-12-17 16:00:00,0.7810187420198557,13.1,False,0.7810187420198557,0.0,0.30982303976070963,0.0,2.5208542999999994
2015-12-17 16:15:00,0.7969941253793527,12.9,False,0.7969941253793527,0.0,0.3177176262704075,0.0,2.5084983000000003
2015-12-17 16:30:00,0.8129695087388497,12.8,False,0.8129695087388497,0.0,0.3248838162063919,0.0,2.5023391999999998
2015-12-17 16:45:00,0.8289448920983467,13.1,False,0.8289448920983467,0.0,0.3288349081096622,0.0,2.5208542999999994
2015-12-17 17:00:00,0.8449202754578437,12.65,False,0.8449202754578437,0.0,0.33890019756350237,0.0,2.4931241749999993
2015-12-17 17:15:00,0.8613394194662156,12.5,False,0.8613394194662156,0.0,0.3467637247177981,0.0,2.4839375
2015-12-17 17:30:00,0.8777585634745876,12.4,False,0.8777585634745876,0.0,0.3542450404461307,0.0,2.4778288
2015-12-17 17:45:00,0.8941777074829595,12.7,False,0.8941777074829595,0.0,0.35821661824544215,0.0,2.4961927
2015-12-17 18:00:00,0.9105968514913315,12.9,False,0.9105968514913315,0.0,0.363004771217637,0.0,2.5084983000000003
2015-12-17 18:15:00,0.9270159954997035,13.1,False,0.9270159954997035,0.0,0.3677388238977968,0.0,2.5208542999999994
2015-12-17 18:30:00,0.9434351395080754,12.85,False,0.9434351395080754,0.0,0.37655810334583323,0.0,2.505417175
2015-12-17 18:45:00,0.9598542835164474,12.8,False,0.9598542835164474,0.0,0.38358280264979566,0.0,2.5023391999999998
2015-12-17 19:00:00,0.9762734275248194,12.75,False,0.9762734275248194,0.0,0.39062431221379673,0.0,2.4992643749999996
2015-12-17 19:15:00,0.9691732571428207,12.7,False,0.9691732571428207,0.0,0.38826059267893087,0.0,2.4961927
2015-12-17 19:30:00,0.962073086760822,12.5,False,0.962073086760822,0.0,0.38731775125614953,0.0,2.4839375
2015-12-17 19:45:00,0.9549729163788234,12.3,False,0.9549729163788234,0.0,0.38635768195275466,0.0,2.4717326999999996
2015-12-17 20:00:00,0.9478727459968247,12.25,False,0.9478727459968247,0.0,0.3839578829138133,0.0,2.4686893749999994
2015-12-17 20:15:00,0.9216908677132045,12.6,False,0.9216908677132045,0.0,0.37014823413535636,0.0,2.4900588
2015-12-17 20:30:00,0.8955089894295843,12.6,False,0.8955089894295843,0.0,0.3596336718753727,0.0,2.4900588
2015-12-17 20:45:00,0.8693271111459642,12.9,False,0.8693271111459642,0.0,0.3465528005922763,0.0,2.5084983000000003
2015-12-17 21:00:00,0.843145232862344,12.75,False,0.843145232862344,0.0,0.337357360548279,0.0,2.4992643749999996
2015-12-17 21:15:00,0.7739185716378568,12.6,False,0.7739185716378568,0.0,0.31080333188833004,0.0,2.4900588
2015-12-17 21:30:00,0.7046919104133695,12.65,False,0.7046919104133695,0.0,0.2826541563712404,0.0,2.4931241749999993
2015-12-17 21:45:00,0.6354652491888824,12.8,False,0.6354652491888824,0.0,0.2539484851569613,0.0,2.5023391999999998
2015-12-17 22:00:00,0.5662385879643952,12.9,False,0.5662385879643952,0.0,0.22572811309634738,0.0,2.5084983000000003
2015-12-17 22:15:00,0.502780815175282,12.8,False,0.502780815175282,0.0,0.200924325197512,0.0,2.5023391999999998
2015-12-17 22:30:00,0.4393230423861687,12.5,False,0.4393230423861687,0.0,0.17686557829501293,0.0,2.4839375
2015-12-17 22:45:00,0.37586526959705546,12.9,False,0.37586526959705546,0.0,0.14983676472774785,0.0,2.5084983000000003
2015-12-17 23:00:00,0.3124074968079422,12.85,False,0.3124074968079422,0.0,0.1246928056234556,0.0,2.505417175
2015-12-17 23:15:00,0.31124995992780913,12.3,False,0.31124995992780913,0.0,0.12592379423867686,0.0,2.4717326999999996
2015-12-17 23:30:00,0.3100924230476761,12.05,False,0.3100924230476761,0.0,0.12623098620334117,0.0,2.456547574999999
2015-12-17 23:45:00,0.30893488616754305,12.2,False,0.30893488616754305,0.0,0.1252955554940837,0.0,2.4656492
2015-12-18 00:00:00,0.30777734928740996,12.65,False,0.30777734928740996,0.0,0.12345046924403998,0.0,2.4931241749999993
2015-12-18 00:15:00,0.31596291708760704,13.2,False,0.31596291708760704,0.0,0.1250322577902684,0.0,2.5270512
2015-12-18 00:30:00,0.3241484848878041,13.15,False,0.3241484848878041,0.0,0.128428983927474,0.0,2.5239511749999997
2015-12-18 00:45:00,0.3323340526880012,13.3,False,0.3323340526880012,0.0,0.13118825578749208,0.0,2.5332606999999996
2015-12-18 01:00:00,0.3405196204881983,12.7,False,0.3405196204881983,0.0,0.13641559823814817,0.0,2.4961927
2015-12-18 01:15:00,0.34706807472835594,12.4,False,0.34706807472835594,0.0,0.14006943285523032,0.0,2.4778288
2015-12-18 01:30:00,0.3536165289685136,12.25,False,0.3536165289685136,0.0,0.14324059257901317,0.0,2.4686893749999994
2015-12-18 01:45:00,0.3601649832086713,12.3,False,0.3601649832086713,0.0,0.14571356490476148,0.0,2.4717326999999996
2015-12-18 02:00:00,0.36671343744882895,12.2,False,0.36671343744882895,0.0,0.14872895846206707,0.0,2.4656492
2015-12-18 02:15:00,0.3841759820892494,12.3,False,0.3841759820892494,0.0,0.15542780256507893,0.0,2.4717326999999996
2015-12-18 02:30:00,0.4016385267296698,12.5,False,0.4016385267296698,0.0,0.16169429654718356,0.0,2.4839375
2015-12-18 02:45:00,0.41910107137009023,12.5,False,0.41910107137009023,0.0,0.16872448335358287,0.0,2.4839375
2015-12-18 03:00:00,0.4365636160105107,12.65,False,0.4365636160105107,0.0,0.1751070485731064,0.0,2.4931241749999993
2015-12-18 03:15:00,0.48895124993177197,12.6,False,0.48895124993177197,0.0,0.196361326861748,0.0,2.4900588
2015-12-18 03:30:00,0.5413388838530332,12.45,False,0.5413388838530332,0.0,0.2182042421162458,0.0,2.4808815749999997
2015-12-18 03:45:00,0.5937265177742945,12.0,False,0.5937265177742945,0.0,0.24198967922588546,0.0,2.45352
2015-12-18 04:00:00,0.6461141516955557,11.9,False,0.6461141516955557,0.0,0.26399221094806014,0.0,2.4474742999999997
2015-12-18 04:15:00,0.7792660545787615,12.0,False,0.7792660545787615,0.0,0.31761145398397467,0.0,2.45352
2015-12-18 04:30:00,0.9124179574619673,11.85,False,0.9124179574619673,0.0,0.37326010046466357,0.0,2.444456175
2015-12-18 04:45:00,1.045569860345173,12.1,False,1.045569860345173,0.0,0.42510127054917224,0.0,2.4595783
2015-12-18 05:00:00,1.1787217632283788,12.0,False,1.1787217632283788,0.0,0.48042068669844906,0.0,2.45352
2015-12-18 05:15:00,1.2562118050702444,12.0,False,1.2562118050702444,0.0,0.5120038985091804,0.0,2.45352
2015-12-18 05:30:00,1.3337018469121102,12.0,False,1.3337018469121102,0.0,0.5435871103199119,0.0,2.45352
2015-12-18 05:45:00,1.4111918887539758,12.0,False,1.4111918887539758,0.0,0.5751703221306432,0.0,2.45352
2015-12-18 06:00:00,1.4886819305958414,11.45,False,1.4886819305958414,0.0,0.6150499156107111,0.0,2.420424575
2015-12-18 06:15:00,1.4881362260758282,11.4,False,1.4881362260758282,0.0,0.6155848447601683,0.0,2.4174347999999997
2015-12-18 06:30:00,1.487590521555815,11.2,False,1.487590521555815,0.0,0.61841033839176,0.0,2.4055071999999997
2015-12-18 06:45:00,1.487044817035802,11.2,False,1.487044817035802,0.0,0.6181834820680654,0.0,2.4055071999999997
2015-12-18 07:00:00,1.4864991125157887,11.35,False,1.4864991125157887,0.0,0.6156682623828895,0.0,2.414448175
2015-12-18 07:15:00,1.4308372514744487,11.3,False,1.4308372514744487,0.0,0.593347790442236,0.0,2.411464699999999
2015-12-18 07:30:00,1.3751753904331085,11.55,False,1.3751753904331085,0.0,0.5667522654018735,0.0,2.4264135749999998
2015-12-18 07:45:00,1.3195135293917684,11.4,False,1.3195135293917684,0.0,0.5458321065750227,0.0,2.4174347999999997
2015-12-18 08:00:00,1.2638516683504284,11.45,False,1.2638516683504284,0.0,0.5221611453645186,0.0,2.420424575
2015-12-18 08:15:00,1.2360207378297583,11.5,False,1.2360207378297583,0.0,0.5100321087182702,0.0,2.4234174999999993
2015-12-18 08:30:00,1.2081898073090884,11.7,False,1.2081898073090884,0.0,0.4960908016052785,0.0,2.4354207
2015-12-18 08:45:00,1.1803588767884183,11.6,False,1.1803588767884183,0.0,0.4858618003446835,0.0,2.4294127999999997
2015-12-18 09:00:00,1.1525279462677482,11.5,False,1.1525279462677482,0.0,0.47557960865915533,0.0,2.4234174999999993
2015-12-18 09:15:00,1.1263341293071176,12.6,False,1.1263341293071176,0.0,0.4523323422350981,0.0,2.4900588
2015-12-18 09:30:00,1.100140312346487,12.8,False,1.100140312346487,0.0,0.43964475813130655,0.0,2.5023391999999998
2015-12-18 09:45:00,1.0739464953858562,12.6,False,1.0739464953858562,0.0,0.4312936286427679,0.0,2.4900588
2015-12-18 10:00:00,1.0477526784252256,12.65,False,1.0477526784252256,0.0,0.42025691657545533,0.0,2.4931241749999993
2015-12-18 10:15:00,1.0237416795446475,12.5,False,1.0237416795446475,0.0,0.4121447015251581,0.0,2.4839375
2015-12-18 10:30:00,0.9997306806640694,12.7,False,0.9997306806640694,0.0,0.400502205083794,0.0,2.4961927
2015-12-18 10:45:00,0.9757196817834914,12.8,False,0.9757196817834914,0.0,0.3899230295331231,0.0,2.5023391999999998
2015-12-18 11:00:00,0.9517086829029133,12.6,False,0.9517086829029133,0.0,0.38220329692733096,0.0,2.4900588
2015-12-18 11:15:00,0.9397031834626243,12.7,False,0.9397031834626243,0.0,0.37645458359950507,0.0,2.4961927
2015-12-18 11:30:00,0.9276976840223352,13.25,False,0.9276976840223352,0.0,0.3666565539196932,0.0,2.530154375
2015-12-18 11:45:00,0.9156921845820462,13.3,False,0.9156921845820462,0.0,0.36146780494484687,0.0,2.5332606999999996
2015-12-18 12:00:00,0.9036866851417571,13.25,False,0.9036866851417571,0.0,0.3571666195829482,0.0,2.530154375
2015-12-18 12:15:00,0.8976839354216126,13.3,False,0.8976839354216126,0.0,0.35435908172483505,0.0,2.5332606999999996
2015-12-18 12:30:00,0.891681185701468,12.95,False,0.891681185701468,0.0,0.35502762066322585,0.0,2.5115825750000003
2015-12-18 12:45:00,0.8856784359813235,12.9,False,0.8856784359813235,0.0,0.35307117249444553,0.0,2.5084983000000003
2015-12-18 13:00:00,0.879675686261179,12.75,False,0.879675686261179,0.0,0.3519738428077178,0.0,2.4992643749999996
2015-12-18 13:15:00,0.8774928681811264,12.6,False,0.8774928681811264,0.0,0.35239845267152986,0.0,2.4900588
2015-12-18 13:30:00,0.8753100501010738,12.6,False,0.8753100501010738,0.0,0.35152183960518274,0.0,2.4900588
2015-12-18 13:45:00,0.8731272320210213,12.6,False,0.8731272320210213,0.0,0.3506452265388357,0.0,2.4900588
2015-12-18 14:00:00,0.8709444139409687,12.65,False,0.8709444139409687,0.0,0.3493385619033472,0.0,2.4931241749999993
2015-12-18 14:15:00,0.8791299817411657,12.8,False,0.8791299817411657,0.0,0.3513232665424279,0.0,2.5023391999999998
2015-12-18 14:30:00,0.8873155495413629,12.6,False,0.8873155495413629,0.0,0.3563432114700918,0.0,2.4900588
2015-12-18 14:45:00,0.89550111734156,12.5,False,0.89550111734156,0.0,0.3605167671656634,0.0,2.4839375
2015-12-18 15:00:00,0.9036866851417571,12.55,False,0.9036866851417571,0.0,0.36336466814062957,0.0,2.486996574999999
2015-12-18 15:15:00,0.9178750026620988,12.5,False,0.9178750026620988,0.0,0.3695241940113625,0.0,2.4839375
2015-12-18 15:30:00,0.9320633201824403,12.35,False,0.9320633201824403,0.0,0.37662484378326017,0.0,2.4747791749999997
2015-12-18 15:45:00,0.9462516377027819,12.2,False,0.9462516377027819,0.0,0.3837738303172981,0.0,2.4656492
2015-12-18 16:00:00,0.9604399552231235,12.25,False,0.9604399552231235,0.0,0.3890485230541099,0.0,2.4686893749999994
2015-12-18 16:15:00,0.9800853179435964,12.1,False,0.9800853179435964,0.0,0.3984769738550696,0.0,2.4595783
2015-12-18 16:30:00,0.9997306806640694,12.05,False,0.9997306806640694,0.0,0.40696573143472287,0.0,2.456547574999999
2015-12-18 16:45:00,1.0193760433845425,12.0,False,1.0193760433845425,0.0,0.4154749272003254,0.0,2.45352
2015-12-18 17:00:00,1.0390214061050154,11.8,False,1.0390214061050154,0.0,0.42557707558347724,0.0,2.4414412
2015-12-18 17:15:00,1.0592124733455015,11.5,False,1.0592124733455015,0.0,0.437073873298968,0.0,2.4234174999999993
2015-12-18 17:30:00,1.0794035405859876,11.1,False,1.0794035405859876,0.0,0.4498335136312101,0.0,2.3995622999999995
2015-12-18 17:45:00,1.0995946078264738,11.2,False,1.0995946078264738,0.0,0.45711549224482634,0.0,2.4055071999999997
2015-12-18 18:00:00,1.11978567506696,11.15,False,1.11978567506696,0.0,0.4660854163093752,0.0,2.402533175
2015-12-18 18:15:00,1.139976742307446,11.2,False,1.139976742307446,0.0,0.47390286019823435,0.0,2.4055071999999997
2015-12-18 18:30:00,1.1601678095479322,11.15,False,1.1601678095479322,0.0,0.48289356485074647,0.0,2.402533175
2015-12-18 18:45:00,1.180358876788418,10.9,False,1.180358876788418,0.0,0.49434760858066323,0.0,2.3877103
2015-12-18 19:00:00,1.2005499440289042,11.05,False,1.2005499440289042,0.0,0.5009399405942093,0.0,2.396594575
2015-12-18 19:15:00,1.191818671708694,11.0,False,1.191818671708694,0.0,0.49791265638745097,0.0,2.3936299999999995
2015-12-18 19:30:00,1.1830873993884838,10.1,False,1.1830873993884838,0.0,0.5054187522429703,0.0,2.3408062999999997
2015-12-18 19:45:00,1.1743561270682736,9.1,False,1.1743561270682736,0.0,0.514321740268186,0.0,2.2833102999999997
2015-12-18 20:00:00,1.1656248547480634,9.8,False,1.1656248547480634,0.0,0.5016838307289012,0.0,2.3234252
2015-12-18 20:15:00,1.1334282880672883,9.6,False,1.1334282880672883,0.0,0.4902581841172806,0.0,2.3119008
2015-12-18 20:30:00,1.101231721386513,9.15,False,1.101231721386513,0.0,0.4816959642236503,0.0,2.286155175
2015-12-18 20:45:00,1.069035154705738,8.9,False,1.069035154705738,0.0,0.470533844116048,0.0,2.2719623
2015-12-18 21:00:00,1.0368385880249629,8.9,False,1.0368385880249629,0.0,0.4563625849007102,0.0,2.2719623
2015-12-18 21:15:00,0.9517086829029133,8.6,False,0.9517086829029133,0.0,0.4220372487834393,0.0,2.2550348000000002
2015-12-18 21:30:00,0.8665787777808637,8.95,False,0.8665787777808637,0.0,0.3809481468368913,0.0,2.2747945749999996
2015-12-18 21:45:00,0.781448872658814,9.4,False,0.781448872658814,0.0,0.33969734340549945,0.0,2.3004267999999994
2015-12-18 22:00:00,0.6963189675367645,9.45,False,0.6963189675367645,0.0,0.3023148599202532,0.0,2.303290575
2015-12-18 22:15:00,0.6182832211748857,9.5,False,0.6182832211748857,0.0,0.26810103870827806,0.0,2.3061574999999994
2015-12-18 22:30:00,0.540247474813007,9.3,False,0.540247474813007,0.0,0.2354318327258737,0.0,2.2947086999999993
2015-12-18 22:45:00,0.4622117284511282,9.4,False,0.4622117284511282,0.0,0.20092433649752658,0.0,2.3004267999999994
2015-12-18 23:00:00,0.3841759820892494,9.3,False,0.3841759820892494,0.0,0.16741819216062132,0.0,2.2947086999999993
2015-12-18 23:15:00,0.3671976872786678,9.7,False,0.3671976872786678,0.0,0.15843489127560084,0.0,2.3176566999999997
2015-12-18 23:30:00,0.3502193924680862,9.85,False,0.3502193924680862,0.0,0.15054690214750815,0.0,2.3263141750000003
2015-12-18 23:45:00,0.3332410976575046,10.3,False,0.3332410976575046,0.0,0.14165663395951333,0.0,2.3524566999999994
2015-12-19 00:00:00,0.316262802846923,10.3,False,0.316262802846923,0.0,0.13443937261286174,0.0,2.3524566999999994
2015-12-19 00:15:00,0.32467404760349006,10.4,False,0.32467404760349006,0.0,0.13767287345341614,0.0,2.3583008000000003
2015-12-19 00:30:00,0.3330852923600572,10.4,False,0.3330852923600572,0.0,0.1412395282060953,0.0,2.3583008000000003
2015-12-19 00:45:00,0.3414965371166243,10.5,False,0.3414965371166243,0.0,0.14444745627845196,0.0,2.3641575
2015-12-19 01:00:00,0.3499077818731914,10.5,False,0.3499077818731914,0.0,0.14800527539861086,0.0,2.3641575
2015-12-19 01:15:00,0.35663677767844504,10.5,False,0.35663677767844504,0.0,0.15085153069473797,0.0,2.3641575
2015-12-19 01:30:00,0.36336577348369875,10.4,False,0.36336577348369875,0.0,0.15407948531574034,0.0,2.3583008000000003
2015-12-19 01:45:00,0.37009476928895246,10.7,False,0.37009476928895246,0.0,0.15576977738620698,0.0,2.3759087
2015-12-19 02:00:00,0.3768237650942061,10.5,False,0.3768237650942061,0.0,0.1593902965831194,0.0,2.3641575
2015-12-19 02:15:00,0.39476775390821595,10.0,False,0.39476775390821595,0.0,0.16906541923264065,0.0,2.335
2015-12-19 02:30:00,0.41271174272222577,9.8,False,0.41271174272222577,0.0,0.17763074220001823,0.0,2.3234252
2015-12-19 02:45:00,0.43065573153623554,9.8,False,0.43065573153623554,0.0,0.18535381794784508,0.0,2.3234252
2015-12-19 03:00:00,0.44859972035024537,9.55,False,0.44859972035024537,0.0,0.19428079820581848,0.0,2.309027575
2015-12-19 03:15:00,0.5024316867922748,9.7,False,0.5024316867922748,0.0,0.21678434376940936,0.0,2.3176566999999997
