time,thermal_energy_demand,ground_temperature,temperature,t below t_biv,th_output_hp,th_output_hr,el_demand_hp,el_demand_hr,cop
2015-07-09 23:45:00,0.12464844932321806,19.55,8.6,False,0.12464844932321806,0.0,0.03193270735538743,0.0,3.903472635
2015-07-10 00:00:00,0.09421604113850235,19.1,8.35,False,0.09421604113850235,0.0,0.0243903395395719,0.0,3.86284254
2015-07-10 00:15:00,0.096424229602686,19.1,7.2,False,0.096424229602686,0.0,0.02496198812253062,0.0,3.86284254
2015-07-10 00:30:00,0.09863241806686965,19.1,6.55,False,0.09863241806686965,0.0,0.025533636705489332,0.0,3.86284254
2015-07-10 00:45:00,0.1008406065310533,19.1,7.9,False,0.1008406065310533,0.0,0.02610528528844805,0.0,3.86284254
2015-07-10 01:00:00,0.10304879499523695,19.1,8.0,False,0.10304879499523695,0.0,0.026676933871406766,0.0,3.86284254
2015-07-10 01:15:00,0.10476627491182423,19.1,7.9,False,0.10476627491182423,0.0,0.027121549435930214,0.0,3.86284254
2015-07-10 01:30:00,0.10648375482841152,19.1,7.4,False,0.10648375482841152,0.0,0.02756616500045366,0.0,3.86284254
2015-07-10 01:45:00,0.10820123474499879,19.1,7.1,False,0.10820123474499879,0.0,0.028010780564977106,0.0,3.86284254
2015-07-10 02:00:00,0.10991871466158608,19.1,6.95,False,0.10991871466158608,0.0,0.02845539612950055,0.0,3.86284254
2015-07-10 02:15:00,0.12243178262529342,19.1,7.5,False,0.12243178262529342,0.0,0.031694738099599946,0.0,3.86284254
2015-07-10 02:30:00,0.13494485058900074,19.1,6.9,False,0.13494485058900074,0.0,0.03493408006969933,0.0,3.86284254
2015-07-10 02:45:00,0.14745791855270807,19.1,6.5,False,0.14745791855270807,0.0,0.03817342203979872,0.0,3.86284254
2015-07-10 03:00:00,0.15997098651641542,19.1,5.949999999999998,False,0.15997098651641542,0.0,0.041412764009898115,0.0,3.86284254
2015-07-10 03:15:00,0.19039491646739015,19.1,6.4,False,0.19039491646739015,0.0,0.04928881115288488,0.0,3.86284254
2015-07-10 03:30:00,0.22081884641836486,19.1,5.9,False,0.22081884641836486,0.0,0.05716485829587164,0.0,3.86284254
2015-07-10 03:45:00,0.25124277636933956,19.1,6.6,False,0.25124277636933956,0.0,0.06504090543885839,0.0,3.86284254
2015-07-10 04:00:00,0.2816667063203143,19.1,6.6,False,0.2816667063203143,0.0,0.07291695258184516,0.0,3.86284254
2015-07-10 04:15:00,0.3731838504470366,19.1,7.2,False,0.3731838504470366,0.0,0.09660861052002306,0.0,3.86284254
2015-07-10 04:30:00,0.46470099457375896,19.1,6.3,False,0.46470099457375896,0.0,0.12030026845820098,0.0,3.86284254
2015-07-10 04:45:00,0.5562181387004813,19.1,6.2,False,0.5562181387004813,0.0,0.1439919263963789,0.0,3.86284254
2015-07-10 05:00:00,0.6477352828272036,19.1,6.9,False,0.6477352828272036,0.0,0.1676835843345568,0.0,3.86284254
2015-07-10 05:15:00,0.6855198409921238,19.1,8.3,False,0.6855198409921238,0.0,0.1774651267540726,0.0,3.86284254
2015-07-10 05:30:00,0.723304399157044,19.1,9.1,False,0.723304399157044,0.0,0.18724666917358843,0.0,3.86284254
2015-07-10 05:45:00,0.7610889573219644,19.1,10.0,False,0.7610889573219644,0.0,0.19702821159310427,0.0,3.86284254
2015-07-10 06:00:00,0.7988735154868846,19.1,10.65,False,0.7988735154868846,0.0,0.20680975401262008,0.0,3.86284254
2015-07-10 06:15:00,0.7856243847017826,19.1,11.5,False,0.7856243847017826,0.0,0.20337986251486778,0.0,3.86284254
2015-07-10 06:30:00,0.7723752539166807,19.1,12.3,False,0.7723752539166807,0.0,0.19994997101711548,0.0,3.86284254
2015-07-10 06:45:00,0.7591261231315788,19.1,13.2,False,0.7591261231315788,0.0,0.19652007951936318,0.0,3.86284254
2015-07-10 07:00:00,0.7458769923464769,19.1,13.6,False,0.7458769923464769,0.0,0.19309018802161085,0.0,3.86284254
2015-07-10 07:15:00,0.7090738512767494,19.1,14.1,False,0.7090738512767494,0.0,0.1835627116389656,0.0,3.86284254
2015-07-10 07:30:00,0.672270710207022,19.1,14.65,False,0.672270710207022,0.0,0.17403523525632034,0.0,3.86284254
2015-07-10 07:45:00,0.6354675691372945,19.1,14.8,False,0.6354675691372945,0.0,0.16450775887367505,0.0,3.86284254
2015-07-10 08:00:00,0.598664428067567,19.1,15.35,False,0.598664428067567,0.0,0.1549802824910298,0.0,3.86284254
2015-07-10 08:15:00,0.5964562396033833,19.1,15.4,False,0.5964562396033833,0.0,0.15440863390807105,0.0,3.86284254
2015-07-10 08:30:00,0.5942480511391997,19.1,15.9,False,0.5942480511391997,0.0,0.15383698532511234,0.0,3.86284254
2015-07-10 08:45:00,0.5920398626750161,19.1,16.4,False,0.5920398626750161,0.0,0.15326533674215365,0.0,3.86284254
2015-07-10 09:00:00,0.5898316742108324,19.1,16.700000000000006,False,0.5898316742108324,0.0,0.1526936881591949,0.0,3.86284254
2015-07-10 09:15:00,0.5689765609379869,19.1,17.3,False,0.5689765609379869,0.0,0.14729478487569594,0.0,3.86284254
2015-07-10 09:30:00,0.5481214476651413,19.1,17.15,False,0.5481214476651413,0.0,0.14189588159219693,0.0,3.86284254
2015-07-10 09:45:00,0.5272663343922956,19.1,17.7,False,0.5272663343922956,0.0,0.13649697830869795,0.0,3.86284254
2015-07-10 10:00:00,0.5064112211194501,19.1,18.3,False,0.5064112211194501,0.0,0.13109807502519896,0.0,3.86284254
2015-07-10 10:15:00,0.49855988435790827,19.1,18.3,False,0.49855988435790827,0.0,0.12906554673023465,0.0,3.86284254
2015-07-10 10:30:00,0.4907085475963664,19.1,18.45,False,0.4907085475963664,0.0,0.12703301843527032,0.0,3.86284254
2015-07-10 10:45:00,0.4828572108348245,19.1,18.9,False,0.4828572108348245,0.0,0.12500049014030598,0.0,3.86284254
2015-07-10 11:00:00,0.47500587407328265,19.1,19.55,False,0.47500587407328265,0.0,0.12296796184534166,0.0,3.86284254
2015-07-10 11:15:00,0.46470099457375896,19.1,19.3,False,0.46470099457375896,0.0,0.12030026845820098,0.0,3.86284254
2015-07-10 11:30:00,0.4543961150742353,19.1,20.1,False,0.4543961150742353,0.0,0.11763257507106031,0.0,3.86284254
2015-07-10 11:45:00,0.44409123557471164,19.1,20.6,False,0.44409123557471164,0.0,0.11496488168391965,0.0,3.86284254
2015-07-10 12:00:00,0.43378635607518795,19.1,20.75,False,0.43378635607518795,0.0,0.11229718829677897,0.0,3.86284254
2015-07-10 12:15:00,0.4229907680280679,19.1,20.5,False,0.4229907680280679,0.0,0.10950246189120302,0.0,3.86284254
2015-07-10 12:30:00,0.4121951799809478,19.1,21.2,False,0.4121951799809478,0.0,0.10670773548562706,0.0,3.86284254
2015-07-10 12:45:00,0.40139959193382774,19.1,21.1,False,0.40139959193382774,0.0,0.10391300908005112,0.0,3.86284254
2015-07-10 13:00:00,0.3906040038867077,19.1,21.45,False,0.3906040038867077,0.0,0.10111828267447517,0.0,3.86284254
2015-07-10 13:15:00,0.38618762695834036,19.1,21.0,False,0.38618762695834036,0.0,0.09997498550855774,0.0,3.86284254
2015-07-10 13:30:00,0.38177125002997303,19.1,21.9,False,0.38177125002997303,0.0,0.09883168834264029,0.0,3.86284254
2015-07-10 13:45:00,0.37735487310160576,19.1,21.6,False,0.37735487310160576,0.0,0.09768839117672287,0.0,3.86284254
2015-07-10 14:00:00,0.37293849617323843,19.1,21.9,False,0.37293849617323843,0.0,0.09654509401080542,0.0,3.86284254
2015-07-10 14:15:00,0.3680314106972748,19.1,22.2,False,0.3680314106972748,0.0,0.09527476382645274,0.0,3.86284254
2015-07-10 14:30:00,0.36312432522131116,19.1,22.4,False,0.36312432522131116,0.0,0.09400443364210004,0.0,3.86284254
2015-07-10 14:45:00,0.3582172397453475,19.1,22.2,False,0.3582172397453475,0.0,0.09273410345774734,0.0,3.86284254
2015-07-10 15:00:00,0.3533101542693839,19.1,22.35,False,0.3533101542693839,0.0,0.09146377327339465,0.0,3.86284254
2015-07-10 15:15:00,0.3633696794951094,19.1,22.8,False,0.3633696794951094,0.0,0.09406795015131769,0.0,3.86284254
2015-07-10 15:30:00,0.37342920472083485,19.1,22.25,False,0.37342920472083485,0.0,0.09667212702924072,0.0,3.86284254
2015-07-10 15:45:00,0.38348872994656036,19.1,22.5,False,0.38348872994656036,0.0,0.09927630390716376,0.0,3.86284254
2015-07-10 16:00:00,0.39354825517228587,19.1,22.85,False,0.39354825517228587,0.0,0.1018804807850868,0.0,3.86284254
2015-07-10 16:15:00,0.400418174838635,19.1,22.5,False,0.400418174838635,0.0,0.10365894304318059,0.0,3.86284254
2015-07-10 16:30:00,0.40728809450498416,19.1,22.6,False,0.40728809450498416,0.0,0.10543740530127438,0.0,3.86284254
2015-07-10 16:45:00,0.41415801417133324,19.1,22.9,False,0.41415801417133324,0.0,0.10721586755936814,0.0,3.86284254
2015-07-10 17:00:00,0.4210279338376824,19.1,23.05,False,0.4210279338376824,0.0,0.10899432981746193,0.0,3.86284254
2015-07-10 17:15:00,0.427161790682637,19.1,23.0,False,0.427161790682637,0.0,0.11058224254790282,0.0,3.86284254
2015-07-10 17:30:00,0.43329564752759153,19.1,22.75,False,0.43329564752759153,0.0,0.11217015527834369,0.0,3.86284254
2015-07-10 17:45:00,0.43942950437254613,19.1,22.5,False,0.43942950437254613,0.0,0.11375806800878457,0.0,3.86284254
2015-07-10 18:00:00,0.44556336121750073,19.1,22.5,False,0.44556336121750073,0.0,0.11534598073922546,0.0,3.86284254
2015-07-10 18:15:00,0.4597939090977954,19.1,22.2,False,0.4597939090977954,0.0,0.11902993827384831,0.0,3.86284254
2015-07-10 18:30:00,0.47402445697809,19.1,22.200000000000006,False,0.47402445697809,0.0,0.12271389580847114,0.0,3.86284254
2015-07-10 18:45:00,0.4882550048583846,19.1,21.8,False,0.4882550048583846,0.0,0.12639785334309397,0.0,3.86284254
2015-07-10 19:00:00,0.5024855527386792,19.1,20.3,False,0.5024855527386792,0.0,0.1300818108777168,0.0,3.86284254
2015-07-10 19:15:00,0.5039576783814683,19.1,18.9,False,0.5039576783814683,0.0,0.13046290993302262,0.0,3.86284254
2015-07-10 19:30:00,0.5054298040242574,19.1,18.15,False,0.5054298040242574,0.0,0.13084400898832843,0.0,3.86284254
2015-07-10 19:45:00,0.5069019296670465,19.1,17.5,False,0.5069019296670465,0.0,0.13122510804363424,0.0,3.86284254
2015-07-10 20:00:00,0.5083740553098356,19.1,16.7,False,0.5083740553098356,0.0,0.13160620709894005,0.0,3.86284254
2015-07-10 20:15:00,0.48972713050117367,19.1,16.1,False,0.48972713050117367,0.0,0.12677895239839979,0.0,3.86284254
2015-07-10 20:30:00,0.47108020569251174,19.1,16.1,False,0.47108020569251174,0.0,0.1219516976978595,0.0,3.86284254
2015-07-10 20:45:00,0.4524332808838499,19.1,15.7,False,0.4524332808838499,0.0,0.11712444299731925,0.0,3.86284254
2015-07-10 21:00:00,0.43378635607518795,19.1,17.65,False,0.43378635607518795,0.0,0.11229718829677897,0.0,3.86284254
2015-07-10 21:15:00,0.4016449462076259,19.1,17.4,False,0.4016449462076259,0.0,0.10397652558926876,0.0,3.86284254
2015-07-10 21:30:00,0.36950353634006394,19.1,14.0,False,0.36950353634006394,0.0,0.09565586288175856,0.0,3.86284254
2015-07-10 21:45:00,0.3373621264725019,19.1,13.0,False,0.3373621264725019,0.0,0.08733520017424834,0.0,3.86284254
2015-07-10 22:00:00,0.3052207166049399,19.1,13.2,False,0.3052207166049399,0.0,0.07901453746673813,0.0,3.86284254
2015-07-10 22:15:00,0.2644919071544415,19.1,13.8,False,0.2644919071544415,0.0,0.06847079693661069,0.0,3.86284254
2015-07-10 22:30:00,0.22376309770394306,19.1,14.5,False,0.22376309770394306,0.0,0.05792705640648326,0.0,3.86284254
2015-07-10 22:45:00,0.18303428825344464,19.1,15.6,False,0.18303428825344464,0.0,0.047383315876355823,0.0,3.86284254
2015-07-10 23:00:00,0.14230547880294625,19.1,15.55,False,0.14230547880294625,0.0,0.03683957534622839,0.0,3.86284254
2015-07-10 23:15:00,0.11317457664611137,19.1,15.6,False,0.11317457664611137,0.0,0.029298262995237537,0.0,3.86284254
2015-07-10 23:30:00,0.0840436744892765,19.1,15.6,False,0.0840436744892765,0.0,0.021756950644246684,0.0,3.86284254
2015-07-10 23:45:00,0.054912772332441614,19.1,15.2,False,0.054912772332441614,0.0,0.01421563829325583,0.0,3.86284254
2015-07-11 00:00:00,0.025781870175606743,18.65,15.1,False,0.025781870175606743,0.0,0.006744749418015997,0.0,3.822509715
2015-07-11 00:15:00,0.02718305877210711,18.65,15.0,False,0.02718305877210711,0.0,0.007111311886386432,0.0,3.822509715
2015-07-11 00:30:00,0.028584247368607478,18.65,14.95,False,0.028584247368607478,0.0,0.007477874354756867,0.0,3.822509715
2015-07-11 00:45:00,0.029985435965107846,18.65,15.0,False,0.029985435965107846,0.0,0.007844436823127302,0.0,3.822509715
2015-07-11 01:00:00,0.03138662456160821,18.65,14.6,False,0.03138662456160821,0.0,0.008210999291497736,0.0,3.822509715
2015-07-11 01:15:00,0.02984531710545781,18.65,14.5,False,0.02984531710545781,0.0,0.007807780576290258,0.0,3.822509715
2015-07-11 01:30:00,0.028304009649307404,18.65,14.2,False,0.028304009649307404,0.0,0.007404561861082779,0.0,3.822509715
2015-07-11 01:45:00,0.026762702193157,18.65,12.3,False,0.026762702193157,0.0,0.007001343145875302,0.0,3.822509715
2015-07-11 02:00:00,0.025221394737006596,18.65,12.65,False,0.025221394737006596,0.0,0.006598124430667823,0.0,3.822509715
2015-07-11 02:15:00,0.030405792544057952,18.65,10.2,False,0.030405792544057952,0.0,0.00795440556363843,0.0,3.822509715
2015-07-11 02:30:00,0.035590190351109316,18.65,11.75,False,0.035590190351109316,0.0,0.009310686696609042,0.0,3.822509715
2015-07-11 02:45:00,0.04077458815816067,18.65,13.4,False,0.04077458815816067,0.0,0.01066696782957965,0.0,3.822509715
2015-07-11 03:00:00,0.04595898596521203,18.65,13.3,False,0.04595898596521203,0.0,0.012023248962550259,0.0,3.822509715
2015-07-11 03:15:00,0.061091822807415985,18.65,14.0,False,0.061091822807415985,0.0,0.01598212362095095,0.0,3.822509715
2015-07-11 03:30:00,0.07622465964961994,18.65,14.45,False,0.07622465964961994,0.0,0.019940998279351644,0.0,3.822509715
2015-07-11 03:45:00,0.0913574964918239,18.65,14.9,False,0.0913574964918239,0.0,0.023899872937752337,0.0,3.822509715
2015-07-11 04:00:00,0.10649033333402785,18.65,14.8,False,0.10649033333402785,0.0,0.027858747596153033,0.0,3.822509715
2015-07-11 04:15:00,0.16365882807124282,18.65,14.7,False,0.16365882807124282,0.0,0.04281449630566677,0.0,3.822509715
2015-07-11 04:30:00,0.22082732280845777,18.65,14.65,False,0.22082732280845777,0.0,0.0577702450151805,0.0,3.822509715
2015-07-11 04:45:00,0.2779958175456727,18.65,15.2,False,0.2779958175456727,0.0,0.07272599372469422,0.0,3.822509715
2015-07-11 05:00:00,0.3351643122828877,18.65,15.05,False,0.3351643122828877,0.0,0.08768174243420797,0.0,3.822509715
2015-07-11 05:15:00,0.38154365482704977,18.65,14.6,False,0.38154365482704977,0.0,0.09981496013726934,0.0,3.822509715
2015-07-11 05:30:00,0.4279229973712119,18.65,15.45,False,0.4279229973712119,0.0,0.11194817784033073,0.0,3.822509715
2015-07-11 05:45:00,0.47430233991537407,18.65,16.5,False,0.47430233991537407,0.0,0.12408139554339212,0.0,3.822509715
2015-07-11 06:00:00,0.5206816824595362,18.65,17.0,False,0.5206816824595362,0.0,0.1362146132464535,0.0,3.822509715
2015-07-11 06:15:00,0.504708132459432,18.65,17.8,False,0.504708132459432,0.0,0.13203580110703056,0.0,3.822509715
2015-07-11 06:30:00,0.4887345824593278,18.65,18.0,False,0.4887345824593278,0.0,0.12785698896760758,0.0,3.822509715
2015-07-11 06:45:00,0.47276103245922363,18.65,18.3,False,0.47276103245922363,0.0,0.12367817682818463,0.0,3.822509715
2015-07-11 07:00:00,0.4567874824591195,18.65,18.700000000000006,False,0.4567874824591195,0.0,0.11949936468876168,0.0,3.822509715
2015-07-11 07:15:00,0.4286235916694621,18.65,19.2,False,0.4286235916694621,0.0,0.11213145907451595,0.0,3.822509715
2015-07-11 07:30:00,0.40045970087980476,18.65,19.1,False,0.40045970087980476,0.0,0.10476355346027022,0.0,3.822509715
2015-07-11 07:45:00,0.3722958100901474,18.65,20.3,False,0.3722958100901474,0.0,0.09739564784602449,0.0,3.822509715
2015-07-11 08:00:00,0.34413191930049003,18.65,19.6,False,0.34413191930049003,0.0,0.09002774223177874,0.0,3.822509715
2015-07-11 08:15:00,0.34062894780923914,18.65,20.0,False,0.34062894780923914,0.0,0.08911133606085267,0.0,3.822509715
2015-07-11 08:30:00,0.33712597631798824,18.65,20.7,False,0.33712597631798824,0.0,0.08819492988992658,0.0,3.822509715
2015-07-11 08:45:00,0.3336230048267373,18.65,21.4,False,0.3336230048267373,0.0,0.0872785237190005,0.0,3.822509715
2015-07-11 09:00:00,0.3301200333354864,18.65,22.1,False,0.3301200333354864,0.0,0.08636211754807441,0.0,3.822509715
2015-07-11 09:15:00,0.3232542092126346,18.65,23.4,False,0.3232542092126346,0.0,0.08456596145305928,0.0,3.822509715
2015-07-11 09:30:00,0.31638838508978284,18.65,23.35,False,0.31638838508978284,0.0,0.08276980535804417,0.0,3.822509715
2015-07-11 09:45:00,0.30952256096693104,18.65,24.0,False,0.30952256096693104,0.0,0.08097364926302902,0.0,3.822509715
2015-07-11 10:00:00,0.30265673684407923,18.65,24.2,False,0.30265673684407923,0.0,0.0791774931680139,0.0,3.822509715
2015-07-11 10:15:00,0.3022363802651291,18.65,25.3,False,0.3022363802651291,0.0,0.07906752442750277,0.0,3.822509715
2015-07-11 10:30:00,0.301816023686179,18.65,25.1,False,0.301816023686179,0.0,0.07895755568699163,0.0,3.822509715
2015-07-11 10:45:00,0.3013956671072288,18.65,25.9,False,0.3013956671072288,0.0,0.07884758694648049,0.0,3.822509715
2015-07-11 11:00:00,0.3009753105282787,18.65,26.450000000000006,False,0.3009753105282787,0.0,0.07873761820596935,0.0,3.822509715
2015-07-11 11:15:00,0.29859328991422807,18.65,26.5,False,0.29859328991422807,0.0,0.07811446200973961,0.0,3.822509715
2015-07-11 11:30:00,0.2962112693001775,18.65,26.65,False,0.2962112693001775,0.0,0.07749130581350988,0.0,3.822509715
2015-07-11 11:45:00,0.2938292486861269,18.65,26.7,False,0.2938292486861269,0.0,0.07686814961728015,0.0,3.822509715
2015-07-11 12:00:00,0.2914472280720763,18.65,27.6,False,0.2914472280720763,0.0,0.07624499342105041,0.0,3.822509715
2015-07-11 12:15:00,0.27757546096672264,18.65,28.3,False,0.27757546096672264,0.0,0.07261602498418311,0.0,3.822509715
2015-07-11 12:30:00,0.263703693861369,18.65,28.15,False,0.263703693861369,0.0,0.0689870565473158,0.0,3.822509715
2015-07-11 12:45:00,0.24983192675601537,18.65,29.1,False,0.24983192675601537,0.0,0.0653580881104485,0.0,3.822509715
2015-07-11 13:00:00,0.23596015965066172,18.65,29.6,False,0.23596015965066172,0.0,0.06172911967358119,0.0,3.822509715
2015-07-11 13:15:00,0.2335781390366111,18.65,29.5,False,0.2335781390366111,0.0,0.06110596347735145,0.0,3.822509715
2015-07-11 13:30:00,0.2311961184225605,18.65,29.25,False,0.2311961184225605,0.0,0.060482807281121716,0.0,3.822509715
2015-07-11 13:45:00,0.22881409780850986,18.65,29.6,False,0.22881409780850986,0.0,0.059859651084891975,0.0,3.822509715
2015-07-11 14:00:00,0.22643207719445924,18.65,29.3,False,0.22643207719445924,0.0,0.059236494888662235,0.0,3.822509715
2015-07-11 14:15:00,0.22040696622950767,18.65,29.5,False,0.22040696622950767,0.0,0.057660276274669374,0.0,3.822509715
2015-07-11 14:30:00,0.21438185526455608,18.65,29.75,False,0.21438185526455608,0.0,0.0560840576606765,0.0,3.822509715
2015-07-11 14:45:00,0.2083567442996045,18.65,29.6,False,0.2083567442996045,0.0,0.054507839046683625,0.0,3.822509715
2015-07-11 15:00:00,0.20233163333465293,18.65,30.05,False,0.20233163333465293,0.0,0.052931620432690764,0.0,3.822509715
2015-07-11 15:15:00,0.21129924035225528,18.65,29.8,False,0.21129924035225528,0.0,0.055277620230261545,0.0,3.822509715
2015-07-11 15:30:00,0.22026684736985763,18.65,29.6,False,0.22026684736985763,0.0,0.05762362002783233,0.0,3.822509715
2015-07-11 15:45:00,0.22923445438745998,18.65,29.4,False,0.22923445438745998,0.0,0.05996961982540311,0.0,3.822509715
2015-07-11 16:00:00,0.23820206140506234,18.65,29.35,False,0.23820206140506234,0.0,0.0623156196229739,0.0,3.822509715
2015-07-11 16:15:00,0.24815050044021492,18.65,29.4,False,0.24815050044021492,0.0,0.06491821314840397,0.0,3.822509715
2015-07-11 16:30:00,0.25809893947536755,18.65,29.1,False,0.25809893947536755,0.0,0.06752080667383407,0.0,3.822509715
2015-07-11 16:45:00,0.26804737851052013,18.65,28.4,False,0.26804737851052013,0.0,0.07012340019926415,0.0,3.822509715
2015-07-11 17:00:00,0.2779958175456727,18.65,28.9,False,0.2779958175456727,0.0,0.07272599372469422,0.0,3.822509715
2015-07-11 17:15:00,0.2757539157912721,18.65,28.3,False,0.2757539157912721,0.0,0.07213949377530153,0.0,3.822509715
2015-07-11 17:30:00,0.27351201403687153,18.65,28.1,False,0.27351201403687153,0.0,0.07155299382590884,0.0,3.822509715
2015-07-11 17:45:00,0.271270112282471,18.65,28.1,False,0.271270112282471,0.0,0.07096649387651616,0.0,3.822509715
2015-07-11 18:00:00,0.2690282105280704,18.65,27.8,False,0.2690282105280704,0.0,0.07037999392712346,0.0,3.822509715
2015-07-11 18:15:00,0.27267130087897135,18.65,27.0,False,0.27267130087897135,0.0,0.07133305634488658,0.0,3.822509715
2015-07-11 18:30:00,0.2763143912298723,18.65,26.95,False,0.2763143912298723,0.0,0.0722861187626497,0.0,3.822509715
