time,dhi,ghi,dni
2015-12-05 10:45:00,130.0,131.66666666666666,1.6666666666666572
2015-12-05 11:00:00,134.16666666666669,135.0,0.8333333333333144
2015-12-05 11:15:00,140.0,141.66666666666666,1.6666666666666572
2015-12-05 11:30:00,154.16666666666666,155.00000000000003,0.8333333333333712
2015-12-05 11:45:00,148.33333333333334,150.0,1.6666666666666572
2015-12-05 12:00:00,130.0,131.66666666666666,1.6666666666666572
2015-12-05 12:15:00,131.66666666666666,133.33333333333334,1.6666666666666856
2015-12-05 12:30:00,132.5,141.66666666666666,9.166666666666657
2015-12-05 12:45:00,120.0,125.0,5.0
2015-12-05 13:00:00,109.16666666666667,118.33333333333333,9.166666666666657
2015-12-05 13:15:00,75.0,83.33333333333333,8.333333333333329
2015-12-05 13:30:00,54.166666666666664,54.166666666666664,0.0
2015-12-05 13:45:00,41.666666666666664,41.666666666666664,0.0
2015-12-05 14:00:00,34.166666666666664,34.166666666666664,0.0
2015-12-05 14:15:00,21.666666666666668,21.666666666666668,0.0
2015-12-05 14:30:00,15.833333333333334,15.833333333333334,0.0
2015-12-05 14:45:00,6.666666666666667,6.666666666666667,0.0
2015-12-05 15:00:00,1.6666666666666667,1.6666666666666667,0.0
2015-12-05 15:15:00,0.0,0.0,0.0
2015-12-05 15:30:00,0.0,0.0,0.0
2015-12-05 15:45:00,0.0,0.0,0.0
2015-12-05 16:00:00,0.0,0.0,0.0
2015-12-05 16:15:00,0.0,0.0,0.0
2015-12-05 16:30:00,0.0,0.0,0.0
2015-12-05 16:45:00,0.0,0.0,0.0
2015-12-05 17:00:00,0.0,0.0,0.0
2015-12-05 17:15:00,0.0,0.0,0.0
2015-12-05 17:30:00,0.0,0.0,0.0
2015-12-05 17:45:00,0.0,0.0,0.0
2015-12-05 18:00:00,0.0,0.0,0.0
2015-12-05 18:15:00,0.0,0.0,0.0
2015-12-05 18:30:00,0.0,0.0,0.0
2015-12-05 18:45:00,0.0,0.0,0.0
2015-12-05 19:00:00,0.0,0.0,0.0
2015-12-05 19:15:00,0.0,0.0,0.0
2015-12-05 19:30:00,0.0,0.0,0.0
2015-12-05 19:45:00,0.0,0.0,0.0
2015-12-05 20:00:00,0.0,0.0,0.0
2015-12-05 20:15:00,0.0,0.0,0.0
2015-12-05 20:30:00,0.0,0.0,0.0
2015-12-05 20:45:00,0.0,0.0,0.0
2015-12-05 21:00:00,0.0,0.0,0.0
2015-12-05 21:15:00,0.0,0.0,0.0
2015-12-05 21:30:00,0.0,0.0,0.0
2015-12-05 21:45:00,0.0,0.0,0.0
2015-12-05 22:00:00,0.0,0.0,0.0
2015-12-05 22:15:00,0.0,0.0,0.0
2015-12-05 22:30:00,0.0,0.0,0.0
2015-12-05 22:45:00,0.0,0.0,0.0
2015-12-05 23:00:00,0.0,0.0,0.0
2015-12-05 23:15:00,0.0,0.0,0.0
2015-12-05 23:30:00,0.0,0.0,0.0
2015-12-05 23:45:00,0.0,0.0,0.0
2015-12-06 00:00:00,0.0,0.0,0.0
2015-12-06 00:15:00,0.0,0.0,0.0
2015-12-06 00:30:00,0.0,0.0,0.0
2015-12-06 00:45:00,0.0,0.0,0.0
2015-12-06 01:00:00,0.0,0.0,0.0
2015-12-06 01:15:00,0.0,0.0,0.0
2015-12-06 01:30:00,0.0,0.0,0.0
2015-12-06 01:45:00,0.0,0.0,0.0
2015-12-06 02:00:00,0.0,0.0,0.0
2015-12-06 02:15:00,0.0,0.0,0.0
2015-12-06 02:30:00,0.0,0.0,0.0
2015-12-06 02:45:00,0.0,0.0,0.0
2015-12-06 03:00:00,0.0,0.0,0.0
2015-12-06 03:15:00,0.0,0.0,0.0
2015-12-06 03:30:00,0.0,0.0,0.0
2015-12-06 03:45:00,0.0,0.0,0.0
2015-12-06 04:00:00,0.0,0.0,0.0
2015-12-06 04:15:00,0.0,0.0,0.0
2015-12-06 04:30:00,0.0,0.0,0.0
2015-12-06 04:45:00,0.0,0.0,0.0
2015-12-06 05:00:00,0.0,0.0,0.0
2015-12-06 05:15:00,0.0,0.0,0.0
2015-12-06 05:30:00,0.0,0.0,0.0
2015-12-06 05:45:00,0.0,0.0,0.0
2015-12-06 06:00:00,0.0,0.0,0.0
2015-12-06 06:15:00,0.0,0.0,0.0
2015-12-06 06:30:00,0.0,0.0,0.0
2015-12-06 06:45:00,0.0,0.0,0.0
2015-12-06 07:00:00,0.0,0.0,0.0
2015-12-06 07:15:00,0.0,0.0,0.0
2015-12-06 07:30:00,3.3333333333333335,3.3333333333333335,0.0
2015-12-06 07:45:00,11.666666666666666,11.666666666666666,0.0
2015-12-06 08:00:00,35.833333333333336,39.166666666666664,3.3333333333333286
2015-12-06 08:15:00,36.66666666666667,38.33333333333333,1.6666666666666572
2015-12-06 08:30:00,30.833333333333332,31.666666666666668,0.8333333333333357
2015-12-06 08:45:00,33.333333333333336,33.333333333333336,0.0
2015-12-06 09:00:00,44.166666666666664,44.166666666666664,0.0
2015-12-06 09:15:00,40.0,40.0,0.0
2015-12-06 09:30:00,42.49999999999999,42.49999999999999,0.0
2015-12-06 09:45:00,28.333333333333332,28.333333333333332,0.0
2015-12-06 10:00:00,15.833333333333334,15.833333333333334,0.0
2015-12-06 10:15:00,15.0,16.666666666666668,1.6666666666666679
2015-12-06 10:30:00,12.5,12.5,0.0
2015-12-06 10:45:00,21.666666666666668,21.666666666666668,0.0
2015-12-06 11:00:00,111.66666666666667,129.16666666666666,17.499999999999986
2015-12-06 11:15:00,121.66666666666667,121.66666666666667,0.0
2015-12-06 11:30:00,130.00000000000003,141.66666666666666,11.666666666666629
2015-12-06 11:45:00,126.66666666666667,128.33333333333334,1.6666666666666714
2015-12-06 12:00:00,112.5,112.5,0.0
2015-12-06 12:15:00,93.33333333333333,93.33333333333333,0.0
2015-12-06 12:30:00,80.0,80.0,0.0
2015-12-06 12:45:00,76.66666666666666,78.33333333333333,1.6666666666666714
2015-12-06 13:00:00,100.0,125.0,25.0
2015-12-06 13:15:00,86.66666666666667,120.0,33.33333333333333
2015-12-06 13:30:00,70.83333333333333,70.83333333333333,0.0
2015-12-06 13:45:00,41.666666666666664,41.666666666666664,0.0
2015-12-06 14:00:00,18.333333333333336,18.333333333333336,0.0
2015-12-06 14:15:00,6.666666666666667,6.666666666666667,0.0
2015-12-06 14:30:00,6.666666666666667,6.666666666666667,0.0
2015-12-06 14:45:00,3.3333333333333335,3.3333333333333335,0.0
2015-12-06 15:00:00,1.6666666666666667,1.6666666666666667,0.0
2015-12-06 15:15:00,0.0,0.0,0.0
2015-12-06 15:30:00,0.0,0.0,0.0
2015-12-06 15:45:00,0.0,0.0,0.0
2015-12-06 16:00:00,0.0,0.0,0.0
2015-12-06 16:15:00,0.0,0.0,0.0
2015-12-06 16:30:00,0.0,0.0,0.0
2015-12-06 16:45:00,0.0,0.0,0.0
2015-12-06 17:00:00,0.0,0.0,0.0
2015-12-06 17:15:00,0.0,0.0,0.0
2015-12-06 17:30:00,0.0,0.0,0.0
2015-12-06 17:45:00,0.0,0.0,0.0
2015-12-06 18:00:00,0.0,0.0,0.0
2015-12-06 18:15:00,0.0,0.0,0.0
2015-12-06 18:30:00,0.0,0.0,0.0
2015-12-06 18:45:00,0.0,0.0,0.0
2015-12-06 19:00:00,0.0,0.0,0.0
2015-12-06 19:15:00,0.0,0.0,0.0
2015-12-06 19:30:00,0.0,0.0,0.0
2015-12-06 19:45:00,0.0,0.0,0.0
2015-12-06 20:00:00,0.0,0.0,0.0
2015-12-06 20:15:00,0.0,0.0,0.0
2015-12-06 20:30:00,0.0,0.0,0.0
2015-12-06 20:45:00,0.0,0.0,0.0
2015-12-06 21:00:00,0.0,0.0,0.0
2015-12-06 21:15:00,0.0,0.0,0.0
2015-12-06 21:30:00,0.0,0.0,0.0
2015-12-06 21:45:00,0.0,0.0,0.0
2015-12-06 22:00:00,0.0,0.0,0.0
2015-12-06 22:15:00,0.0,0.0,0.0
2015-12-06 22:30:00,0.0,0.0,0.0
2015-12-06 22:45:00,0.0,0.0,0.0
2015-12-06 23:00:00,0.0,0.0,0.0
2015-12-06 23:15:00,0.0,0.0,0.0
2015-12-06 23:30:00,0.0,0.0,0.0
2015-12-06 23:45:00,0.0,0.0,0.0
2015-12-07 00:00:00,0.0,0.0,0.0
2015-12-07 00:15:00,0.0,0.0,0.0
2015-12-07 00:30:00,0.0,0.0,0.0
2015-12-07 00:45:00,0.0,0.0,0.0
2015-12-07 01:00:00,0.0,0.0,0.0
2015-12-07 01:15:00,0.0,0.0,0.0
2015-12-07 01:30:00,0.0,0.0,0.0
2015-12-07 01:45:00,0.0,0.0,0.0
2015-12-07 02:00:00,0.0,0.0,0.0
2015-12-07 02:15:00,0.0,0.0,0.0
2015-12-07 02:30:00,0.0,0.0,0.0
2015-12-07 02:45:00,0.0,0.0,0.0
2015-12-07 03:00:00,0.0,0.0,0.0
2015-12-07 03:15:00,0.0,0.0,0.0
2015-12-07 03:30:00,0.0,0.0,0.0
2015-12-07 03:45:00,0.0,0.0,0.0
2015-12-07 04:00:00,0.0,0.0,0.0
2015-12-07 04:15:00,0.0,0.0,0.0
2015-12-07 04:30:00,0.0,0.0,0.0
2015-12-07 04:45:00,0.0,0.0,0.0
2015-12-07 05:00:00,0.0,0.0,0.0
2015-12-07 05:15:00,0.0,0.0,0.0
2015-12-07 05:30:00,0.0,0.0,0.0
2015-12-07 05:45:00,0.0,0.0,0.0
2015-12-07 06:00:00,0.0,0.0,0.0
2015-12-07 06:15:00,0.0,0.0,0.0
2015-12-07 06:30:00,0.0,0.0,0.0
2015-12-07 06:45:00,0.0,0.0,0.0
2015-12-07 07:00:00,0.0,0.0,0.0
2015-12-07 07:15:00,0.0,0.0,0.0
2015-12-07 07:30:00,0.0,0.0,0.0
2015-12-07 07:45:00,1.6666666666666667,1.6666666666666667,0.0
2015-12-07 08:00:00,11.666666666666666,12.5,0.8333333333333339
2015-12-07 08:15:00,21.666666666666668,21.666666666666668,0.0
2015-12-07 08:30:00,39.166666666666664,39.166666666666664,0.0
2015-12-07 08:45:00,51.666666666666664,51.666666666666664,0.0
2015-12-07 09:00:00,58.333333333333336,59.166666666666664,0.8333333333333286
2015-12-07 09:15:00,78.33333333333333,80.0,1.6666666666666714
2015-12-07 09:30:00,103.33333333333331,105.00000000000001,1.6666666666666998
2015-12-07 09:45:00,120.0,125.0,5.0
2015-12-07 10:00:00,140.83333333333331,144.99999999999997,4.166666666666657
2015-12-07 10:15:00,148.33333333333334,156.66666666666666,8.333333333333314
2015-12-07 10:30:00,157.49999999999997,165.0,7.500000000000028
2015-12-07 10:45:00,148.33333333333334,150.0,1.6666666666666572
2015-12-07 11:00:00,123.33333333333333,123.33333333333333,0.0
2015-12-07 11:15:00,131.66666666666666,135.0,3.333333333333343
2015-12-07 11:30:00,155.00000000000003,165.83333333333331,10.833333333333286
2015-12-07 11:45:00,166.66666666666666,213.33333333333334,46.666666666666686
2015-12-07 12:00:00,130.83333333333334,210.0,79.16666666666666
2015-12-07 12:15:00,95.0,156.66666666666666,61.66666666666666
2015-12-07 12:30:00,110.83333333333333,175.0,64.16666666666667
2015-12-07 12:45:00,84.99999999999999,156.66666666666666,71.66666666666667
2015-12-07 13:00:00,61.666666666666664,128.33333333333334,66.66666666666669
2015-12-07 13:15:00,53.333333333333336,131.66666666666666,78.33333333333331
2015-12-07 13:30:00,51.666666666666664,106.66666666666667,55.00000000000001
2015-12-07 13:45:00,53.333333333333336,121.66666666666667,68.33333333333334
2015-12-07 14:00:00,44.166666666666664,68.33333333333333,24.166666666666664
2015-12-07 14:15:00,33.333333333333336,36.66666666666667,3.3333333333333357
2015-12-07 14:30:00,26.666666666666668,28.33333333333334,1.6666666666666714
2015-12-07 14:45:00,25.0,28.333333333333332,3.333333333333332
2015-12-07 15:00:00,12.5,12.5,0.0
2015-12-07 15:15:00,1.6666666666666667,1.6666666666666667,0.0
2015-12-07 15:30:00,0.0,0.0,0.0
2015-12-07 15:45:00,0.0,0.0,0.0
2015-12-07 16:00:00,0.0,0.0,0.0
2015-12-07 16:15:00,0.0,0.0,0.0
2015-12-07 16:30:00,0.0,0.0,0.0
2015-12-07 16:45:00,0.0,0.0,0.0
2015-12-07 17:00:00,0.0,0.0,0.0
2015-12-07 17:15:00,0.0,0.0,0.0
2015-12-07 17:30:00,0.0,0.0,0.0
2015-12-07 17:45:00,0.0,0.0,0.0
2015-12-07 18:00:00,0.0,0.0,0.0
2015-12-07 18:15:00,0.0,0.0,0.0
2015-12-07 18:30:00,0.0,0.0,0.0
2015-12-07 18:45:00,0.0,0.0,0.0
2015-12-07 19:00:00,0.0,0.0,0.0
2015-12-07 19:15:00,0.0,0.0,0.0
2015-12-07 19:30:00,0.0,0.0,0.0
2015-12-07 19:45:00,0.0,0.0,0.0
2015-12-07 20:00:00,0.0,0.0,0.0
2015-12-07 20:15:00,0.0,0.0,0.0
2015-12-07 20:30:00,0.0,0.0,0.0
2015-12-07 20:45:00,0.0,0.0,0.0
2015-12-07 21:00:00,0.0,0.0,0.0
2015-12-07 21:15:00,0.0,0.0,0.0
2015-12-07 21:30:00,0.0,0.0,0.0
2015-12-07 21:45:00,0.0,0.0,0.0
2015-12-07 22:00:00,0.0,0.0,0.0
2015-12-07 22:15:00,0.0,0.0,0.0
2015-12-07 22:30:00,0.0,0.0,0.0
2015-12-07 22:45:00,0.0,0.0,0.0
2015-12-07 23:00:00,0.0,0.0,0.0
2015-12-07 23:15:00,0.0,0.0,0.0
2015-12-07 23:30:00,0.0,0.0,0.0
2015-12-07 23:45:00,0.0,0.0,0.0
2015-12-08 00:00:00,0.0,0.0,0.0
2015-12-08 00:15:00,0.0,0.0,0.0
2015-12-08 00:30:00,0.0,0.0,0.0
2015-12-08 00:45:00,0.0,0.0,0.0
2015-12-08 01:00:00,0.0,0.0,0.0
2015-12-08 01:15:00,0.0,0.0,0.0
2015-12-08 01:30:00,0.0,0.0,0.0
2015-12-08 01:45:00,0.0,0.0,0.0
2015-12-08 02:00:00,0.0,0.0,0.0
2015-12-08 02:15:00,0.0,0.0,0.0
2015-12-08 02:30:00,0.0,0.0,0.0
2015-12-08 02:45:00,0.0,0.0,0.0
2015-12-08 03:00:00,0.0,0.0,0.0
2015-12-08 03:15:00,0.0,0.0,0.0
2015-12-08 03:30:00,0.0,0.0,0.0
2015-12-08 03:45:00,0.0,0.0,0.0
2015-12-08 04:00:00,0.0,0.0,0.0
2015-12-08 04:15:00,0.0,0.0,0.0
2015-12-08 04:30:00,0.0,0.0,0.0
2015-12-08 04:45:00,0.0,0.0,0.0
2015-12-08 05:00:00,0.0,0.0,0.0
2015-12-08 05:15:00,0.0,0.0,0.0
2015-12-08 05:30:00,0.0,0.0,0.0
2015-12-08 05:45:00,0.0,0.0,0.0
2015-12-08 06:00:00,0.0,0.0,0.0
2015-12-08 06:15:00,0.0,0.0,0.0
2015-12-08 06:30:00,0.0,0.0,0.0
2015-12-08 06:45:00,0.0,0.0,0.0
2015-12-08 07:00:00,0.0,0.0,0.0
2015-12-08 07:15:00,0.0,0.0,0.0
2015-12-08 07:30:00,2.5,2.5,0.0
2015-12-08 07:45:00,10.0,13.333333333333334,3.333333333333334
2015-12-08 08:00:00,18.333333333333336,25.83333333333333,7.499999999999993
2015-12-08 08:15:00,25.0,36.66666666666667,11.666666666666671
2015-12-08 08:30:00,31.666666666666668,43.33333333333332,11.666666666666654
2015-12-08 08:45:00,36.66666666666667,51.666666666666664,14.999999999999993
2015-12-08 09:00:00,38.33333333333333,86.66666666666664,48.333333333333314
2015-12-08 09:15:00,40.0,136.66666666666666,96.66666666666666
2015-12-08 09:30:00,42.49999999999999,165.0,122.5
2015-12-08 09:45:00,45.0,183.33333333333334,138.33333333333334
2015-12-08 10:00:00,46.666666666666664,195.83333333333334,149.16666666666669
2015-12-08 10:15:00,48.333333333333336,206.66666666666666,158.33333333333331
2015-12-08 10:30:00,48.333333333333336,219.16666666666666,170.83333333333331
2015-12-08 10:45:00,50.0,230.0,180.0
2015-12-08 11:00:00,50.833333333333336,236.66666666666666,185.83333333333331
2015-12-08 11:15:00,51.666666666666664,240.0,188.33333333333334
2015-12-08 11:30:00,51.666666666666664,235.0,183.33333333333334
2015-12-08 11:45:00,51.666666666666664,238.33333333333334,186.66666666666669
2015-12-08 12:00:00,51.666666666666664,235.00000000000003,183.33333333333337
2015-12-08 12:15:00,50.0,223.33333333333334,173.33333333333334
2015-12-08 12:30:00,50.0,213.33333333333334,163.33333333333334
2015-12-08 12:45:00,48.333333333333336,201.66666666666666,153.33333333333331
2015-12-08 13:00:00,45.833333333333336,171.66666666666666,125.83333333333331
2015-12-08 13:15:00,46.666666666666664,168.33333333333334,121.66666666666669
2015-12-08 13:30:00,45.0,152.49999999999997,107.49999999999997
2015-12-08 13:45:00,43.333333333333336,123.33333333333333,80.0
2015-12-08 14:00:00,41.666666666666664,80.0,38.333333333333336
2015-12-08 14:15:00,35.0,43.333333333333336,8.333333333333336
2015-12-08 14:30:00,24.166666666666668,25.833333333333332,1.6666666666666643
2015-12-08 14:45:00,11.666666666666666,11.666666666666666,0.0
2015-12-08 15:00:00,6.666666666666667,6.666666666666667,0.0
2015-12-08 15:15:00,1.6666666666666667,3.3333333333333335,1.6666666666666667
2015-12-08 15:30:00,0.0,0.0,0.0
2015-12-08 15:45:00,0.0,0.0,0.0
2015-12-08 16:00:00,0.0,0.0,0.0
2015-12-08 16:15:00,0.0,0.0,0.0
2015-12-08 16:30:00,0.0,0.0,0.0
2015-12-08 16:45:00,0.0,0.0,0.0
2015-12-08 17:00:00,0.0,0.0,0.0
2015-12-08 17:15:00,0.0,0.0,0.0
2015-12-08 17:30:00,0.0,0.0,0.0
2015-12-08 17:45:00,0.0,0.0,0.0
2015-12-08 18:00:00,0.0,0.0,0.0
2015-12-08 18:15:00,0.0,0.0,0.0
2015-12-08 18:30:00,0.0,0.0,0.0
2015-12-08 18:45:00,0.0,0.0,0.0
2015-12-08 19:00:00,0.0,0.0,0.0
2015-12-08 19:15:00,0.0,0.0,0.0
2015-12-08 19:30:00,0.0,0.0,0.0
2015-12-08 19:45:00,0.0,0.0,0.0
2015-12-08 20:00:00,0.0,0.0,0.0
2015-12-08 20:15:00,0.0,0.0,0.0
2015-12-08 20:30:00,0.0,0.0,0.0
2015-12-08 20:45:00,0.0,0.0,0.0
2015-12-08 21:00:00,0.0,0.0,0.0
2015-12-08 21:15:00,0.0,0.0,0.0
2015-12-08 21:30:00,0.0,0.0,0.0
2015-12-08 21:45:00,0.0,0.0,0.0
2015-12-08 22:00:00,0.0,0.0,0.0
2015-12-08 22:15:00,0.0,0.0,0.0
2015-12-08 22:30:00,0.0,0.0,0.0
2015-12-08 22:45:00,0.0,0.0,0.0
2015-12-08 23:00:00,0.0,0.0,0.0
2015-12-08 23:15:00,0.0,0.0,0.0
2015-12-08 23:30:00,0.0,0.0,0.0
2015-12-08 23:45:00,0.0,0.0,0.0
2015-12-09 00:00:00,0.0,0.0,0.0
2015-12-09 00:15:00,0.0,0.0,0.0
2015-12-09 00:30:00,0.0,0.0,0.0
2015-12-09 00:45:00,0.0,0.0,0.0
2015-12-09 01:00:00,0.0,0.0,0.0
2015-12-09 01:15:00,0.0,0.0,0.0
2015-12-09 01:30:00,0.0,0.0,0.0
2015-12-09 01:45:00,0.0,0.0,0.0
2015-12-09 02:00:00,0.0,0.0,0.0
2015-12-09 02:15:00,0.0,0.0,0.0
2015-12-09 02:30:00,0.0,0.0,0.0
2015-12-09 02:45:00,0.0,0.0,0.0
2015-12-09 03:00:00,0.0,0.0,0.0
2015-12-09 03:15:00,0.0,0.0,0.0
2015-12-09 03:30:00,0.0,0.0,0.0
2015-12-09 03:45:00,0.0,0.0,0.0
2015-12-09 04:00:00,0.0,0.0,0.0
2015-12-09 04:15:00,0.0,0.0,0.0
2015-12-09 04:30:00,0.0,0.0,0.0
2015-12-09 04:45:00,0.0,0.0,0.0
2015-12-09 05:00:00,0.0,0.0,0.0
2015-12-09 05:15:00,0.0,0.0,0.0
2015-12-09 05:30:00,0.0,0.0,0.0
2015-12-09 05:45:00,0.0,0.0,0.0
2015-12-09 06:00:00,0.0,0.0,0.0
2015-12-09 06:15:00,0.0,0.0,0.0
2015-12-09 06:30:00,0.0,0.0,0.0
2015-12-09 06:45:00,0.0,0.0,0.0
2015-12-09 07:00:00,0.0,0.0,0.0
2015-12-09 07:15:00,0.0,0.0,0.0
2015-12-09 07:30:00,0.0,0.0,0.0
2015-12-09 07:45:00,0.0,0.0,0.0
2015-12-09 08:00:00,6.666666666666667,6.666666666666667,0.0
2015-12-09 08:15:00,15.0,15.0,0.0
2015-12-09 08:30:00,30.833333333333332,30.833333333333332,0.0
2015-12-09 08:45:00,51.666666666666664,53.333333333333336,1.6666666666666714
2015-12-09 09:00:00,65.83333333333333,75.0,9.166666666666671
2015-12-09 09:15:00,81.66666666666667,83.33333333333333,1.6666666666666572
2015-12-09 09:30:00,69.16666666666667,84.99999999999999,15.833333333333314
2015-12-09 09:45:00,84.99999999999999,106.66666666666667,21.666666666666686
2015-12-09 10:00:00,97.5,130.83333333333334,33.33333333333334
2015-12-09 10:15:00,101.66666666666667,153.33333333333331,51.66666666666664
2015-12-09 10:30:00,90.0,90.83333333333333,0.8333333333333286
2015-12-09 10:45:00,73.33333333333334,78.33333333333333,4.999999999999986
2015-12-09 11:00:00,115.83333333333333,254.16666666666666,138.33333333333331
2015-12-09 11:15:00,158.33333333333334,320.0,161.66666666666666
2015-12-09 11:30:00,134.16666666666669,179.16666666666666,44.99999999999997
2015-12-09 11:45:00,68.33333333333333,88.33333333333333,20.0
2015-12-09 12:00:00,58.333333333333336,93.33333333333333,34.99999999999999
2015-12-09 12:15:00,76.66666666666666,191.66666666666666,115.0
2015-12-09 12:30:00,70.83333333333333,206.66666666666666,135.83333333333331
2015-12-09 12:45:00,65.0,158.33333333333334,93.33333333333334
2015-12-09 13:00:00,66.66666666666667,190.83333333333334,124.16666666666667
2015-12-09 13:15:00,70.0,168.33333333333334,98.33333333333334
2015-12-09 13:30:00,63.333333333333336,125.83333333333333,62.49999999999999
2015-12-09 13:45:00,56.666666666666664,81.66666666666667,25.000000000000007
2015-12-09 14:00:00,38.33333333333333,42.49999999999999,4.166666666666664
2015-12-09 14:15:00,31.666666666666668,31.666666666666668,0.0
2015-12-09 14:30:00,29.166666666666668,32.50000000000001,3.3333333333333393
2015-12-09 14:45:00,21.666666666666668,25.0,3.333333333333332
2015-12-09 15:00:00,15.0,18.333333333333336,3.3333333333333357
2015-12-09 15:15:00,5.0,6.666666666666667,1.666666666666667
2015-12-09 15:30:00,0.0,0.0,0.0
2015-12-09 15:45:00,0.0,0.0,0.0
2015-12-09 16:00:00,0.0,0.0,0.0
2015-12-09 16:15:00,0.0,0.0,0.0
2015-12-09 16:30:00,0.0,0.0,0.0
2015-12-09 16:45:00,0.0,0.0,0.0
2015-12-09 17:00:00,0.0,0.0,0.0
2015-12-09 17:15:00,0.0,0.0,0.0
2015-12-09 17:30:00,0.0,0.0,0.0
2015-12-09 17:45:00,0.0,0.0,0.0
2015-12-09 18:00:00,0.0,0.0,0.0
2015-12-09 18:15:00,0.0,0.0,0.0
2015-12-09 18:30:00,0.0,0.0,0.0
2015-12-09 18:45:00,0.0,0.0,0.0
2015-12-09 19:00:00,0.0,0.0,0.0
2015-12-09 19:15:00,0.0,0.0,0.0
2015-12-09 19:30:00,0.0,0.0,0.0
2015-12-09 19:45:00,0.0,0.0,0.0
2015-12-09 20:00:00,0.0,0.0,0.0
2015-12-09 20:15:00,0.0,0.0,0.0
2015-12-09 20:30:00,0.0,0.0,0.0
2015-12-09 20:45:00,0.0,0.0,0.0
2015-12-09 21:00:00,0.0,0.0,0.0
2015-12-09 21:15:00,0.0,0.0,0.0
2015-12-09 21:30:00,0.0,0.0,0.0
2015-12-09 21:45:00,0.0,0.0,0.0
2015-12-09 22:00:00,0.0,0.0,0.0
2015-12-09 22:15:00,0.0,0.0,0.0
2015-12-09 22:30:00,0.0,0.0,0.0
2015-12-09 22:45:00,0.0,0.0,0.0
2015-12-09 23:00:00,0.0,0.0,0.0
2015-12-09 23:15:00,0.0,0.0,0.0
2015-12-09 23:30:00,0.0,0.0,0.0
2015-12-09 23:45:00,0.0,0.0,0.0
2015-12-10 00:00:00,0.0,0.0,0.0
2015-12-10 00:15:00,0.0,0.0,0.0
2015-12-10 00:30:00,0.0,0.0,0.0
2015-12-10 00:45:00,0.0,0.0,0.0
2015-12-10 01:00:00,0.0,0.0,0.0
2015-12-10 01:15:00,0.0,0.0,0.0
2015-12-10 01:30:00,0.0,0.0,0.0
2015-12-10 01:45:00,0.0,0.0,0.0
2015-12-10 02:00:00,0.0,0.0,0.0
2015-12-10 02:15:00,0.0,0.0,0.0
2015-12-10 02:30:00,0.0,0.0,0.0
2015-12-10 02:45:00,0.0,0.0,0.0
2015-12-10 03:00:00,0.0,0.0,0.0
2015-12-10 03:15:00,0.0,0.0,0.0
2015-12-10 03:30:00,0.0,0.0,0.0
2015-12-10 03:45:00,0.0,0.0,0.0
2015-12-10 04:00:00,0.0,0.0,0.0
2015-12-10 04:15:00,0.0,0.0,0.0
2015-12-10 04:30:00,0.0,0.0,0.0
2015-12-10 04:45:00,0.0,0.0,0.0
2015-12-10 05:00:00,0.0,0.0,0.0
2015-12-10 05:15:00,0.0,0.0,0.0
2015-12-10 05:30:00,0.0,0.0,0.0
2015-12-10 05:45:00,0.0,0.0,0.0
2015-12-10 06:00:00,0.0,0.0,0.0
2015-12-10 06:15:00,0.0,0.0,0.0
2015-12-10 06:30:00,0.0,0.0,0.0
2015-12-10 06:45:00,0.0,0.0,0.0
2015-12-10 07:00:00,0.0,0.0,0.0
2015-12-10 07:15:00,0.0,0.0,0.0
2015-12-10 07:30:00,5.0,5.0,0.0
2015-12-10 07:45:00,18.333333333333336,21.666666666666668,3.333333333333332
2015-12-10 08:00:00,30.0,35.833333333333336,5.833333333333336
2015-12-10 08:15:00,45.0,55.0,10.0
2015-12-10 08:30:00,68.33333333333333,78.33333333333333,10.0
2015-12-10 08:45:00,90.0,105.0,15.0
2015-12-10 09:00:00,97.5,130.0,32.5
2015-12-10 09:15:00,84.99999999999999,140.0,55.000000000000014
2015-12-10 09:30:00,65.83333333333333,100.83333333333333,35.0
2015-12-10 09:45:00,71.66666666666667,173.33333333333334,101.66666666666667
2015-12-10 10:00:00,79.16666666666667,189.99999999999997,110.8333333333333
2015-12-10 10:15:00,71.66666666666667,198.33333333333334,126.66666666666667
2015-12-10 10:30:00,62.5,188.33333333333334,125.83333333333334
2015-12-10 10:45:00,65.0,206.66666666666666,141.66666666666666
2015-12-10 11:00:00,64.16666666666666,216.66666666666666,152.5
2015-12-10 11:15:00,66.66666666666667,236.66666666666666,170.0
2015-12-10 11:30:00,79.16666666666667,238.33333333333334,159.16666666666669
2015-12-10 11:45:00,84.99999999999999,268.33333333333337,183.33333333333337
2015-12-10 12:00:00,81.66666666666667,264.1666666666667,182.5
2015-12-10 12:15:00,75.0,253.33333333333334,178.33333333333334
2015-12-10 12:30:00,80.83333333333333,234.16666666666666,153.33333333333331
2015-12-10 12:45:00,101.66666666666667,258.3333333333333,156.66666666666663
2015-12-10 13:00:00,100.0,242.5,142.5
2015-12-10 13:15:00,80.0,190.0,110.0
2015-12-10 13:30:00,65.83333333333333,166.66666666666666,100.83333333333333
2015-12-10 13:45:00,51.666666666666664,130.0,78.33333333333334
2015-12-10 14:00:00,44.166666666666664,82.49999999999999,38.33333333333332
2015-12-10 14:15:00,38.33333333333333,43.333333333333336,5.000000000000007
2015-12-10 14:30:00,31.666666666666668,35.833333333333336,4.166666666666668
2015-12-10 14:45:00,21.666666666666668,26.666666666666668,5.0
